 25.040000,-243.540000,-39.960000
 16.270000,-240.850000,-48.740000
 11.180000,-230.360000,-55.400000
 16.320000,-218.830000,-56.710000
 18.700000,-209.360000,-49.000000
 15.180000,-200.800000,-36.780000
 2.220000,-191.490000,-23.080000
-18.030000,-181.800000,-12.670000
-31.300000,-170.700000,-13.250000
-32.480000,-156.890000,-21.000000
-16.870000,-144.320000,-27.790000
 7.010000,-138.440000,-29.810000
 26.160000,-140.690000,-29.320000
 36.490000,-148.460000,-28.510000
 39.030000,-154.830000,-28.540000
 33.000000,-157.950000,-28.440000
 20.360000,-156.830000,-28.060000
 8.790000,-150.680000,-27.340000
-1.100000,-139.710000,-26.250000
-6.590000,-127.210000,-22.410000
-7.150000,-113.330000,-16.580000
-3.100000,-99.120000,-11.990000
 1.800000,-86.400000,-10.350000
 4.220000,-76.800000,-11.490000
 5.840000,-70.120000,-13.950000
 6.400000,-65.890000,-16.320000
 5.030000,-62.980000,-17.580000
 0.990000,-61.660000,-18.450000
-3.860000,-60.640000,-18.810000
-8.340000,-59.570000,-18.870000
-11.150000,-59.390000,-20.290000
-9.900000,-59.980000,-20.900000
-6.610000,-59.800000,-19.440000
 3.320000,-56.400000,-14.690000
 9.800000,-52.670000,-10.770000
 13.030000,-47.260000,-9.360000
 13.740000,-39.890000,-9.540000
 9.450000,-34.000000,-9.250000
 2.300000,-31.030000,-4.560000
-4.440000,-29.700000, 5.210000
-3.120000,-26.130000, 15.670000
-0.600000,-22.270000, 24.330000
 1.700000,-18.050000, 27.760000
 3.590000,-14.420000, 23.530000
 1.960000,-15.310000, 13.980000
-0.530000,-20.320000, 4.600000
-1.500000,-27.990000,-1.000000
 1.140000,-36.110000,-3.800000
 6.110000,-40.890000,-4.390000
 9.830000,-42.970000,-4.890000
 11.760000,-45.130000,-6.510000
 11.480000,-45.890000,-8.900000
 7.120000,-46.970000,-13.560000
 0.660000,-49.020000,-19.090000
-3.950000,-53.050000,-21.320000
-5.090000,-60.700000,-20.320000
 2.500000,-68.310000,-18.700000
 16.350000,-72.830000,-20.610000
 27.740000,-76.930000,-26.920000
 31.740000,-83.620000,-32.220000
 29.640000,-91.510000,-35.210000
 25.300000,-99.300000,-36.120000
 20.370000,-105.450000,-34.660000
 17.390000,-109.810000,-32.010000
 18.460000,-113.030000,-27.880000
 21.110000,-115.870000,-23.770000
 22.270000,-119.350000,-21.250000
 22.770000,-122.300000,-21.100000
 22.730000,-124.640000,-21.940000
 21.510000,-128.890000,-23.340000
 20.110000,-134.160000,-25.250000
 19.160000,-140.410000,-27.120000
 18.860000,-145.540000,-28.840000
 18.810000,-150.320000,-30.350000
 18.450000,-154.350000,-31.160000
 18.010000,-157.780000,-30.670000
 18.560000,-160.540000,-29.150000
 20.110000,-163.340000,-28.080000
 22.020000,-167.030000,-27.350000
 23.670000,-171.760000,-27.180000
 25.090000,-178.280000,-27.290000
 26.390000,-187.760000,-28.350000
 27.610000,-198.960000,-29.110000
 28.800000,-210.400000,-30.800000
 28.230000,-219.280000,-32.850000
 22.830000,-223.460000,-32.820000
 12.330000,-223.290000,-36.240000
 0.160000,-220.640000,-45.610000
-6.670000,-214.590000,-55.580000
-1.720000,-205.960000,-59.780000
 14.720000,-195.760000,-54.160000
 31.400000,-184.820000,-41.970000
 36.320000,-179.160000,-30.530000
 30.480000,-180.140000,-20.380000
 17.480000,-183.930000,-11.940000
 6.910000,-186.610000,-9.410000
-0.510000,-187.320000,-13.510000
-4.440000,-188.600000,-20.420000
-4.350000,-190.480000,-27.250000
-3.450000,-193.740000,-33.740000
 0.250000,-197.730000,-37.830000
 4.960000,-200.350000,-40.770000
 9.530000,-202.030000,-42.870000
 13.400000,-203.260000,-44.740000
 17.570000,-204.630000,-46.150000
 22.900000,-205.960000,-46.190000
 29.930000,-207.370000,-44.400000
 36.450000,-208.900000,-42.560000
 39.330000,-211.460000,-41.120000
 37.930000,-213.360000,-40.170000
 33.360000,-214.110000,-41.140000
 28.050000,-212.570000,-43.570000
 24.420000,-209.380000,-45.300000
 24.030000,-206.490000,-45.440000
 25.270000,-203.610000,-44.460000
 27.130000,-201.480000,-42.960000
 28.830000,-201.250000,-41.960000
 29.800000,-201.410000,-40.280000
 30.540000,-201.960000,-38.190000
 32.090000,-202.230000,-34.800000
 33.410000,-202.700000,-31.410000
 32.120000,-202.950000,-28.350000
 26.060000,-203.030000,-26.490000
 16.220000,-201.130000,-26.060000
 6.380000,-196.060000,-27.830000
 0.750000,-188.400000,-31.880000
 2.570000,-178.450000,-33.610000
 9.100000,-168.580000,-32.170000
 15.740000,-162.070000,-31.600000
 21.350000,-157.230000,-29.050000
 27.410000,-152.380000,-23.030000
 28.330000,-147.600000,-14.470000
