 21.180000, 157.430000,-13.800000
 7.940000, 145.610000,-10.090000
 3.830000, 139.740000, 0.000000
 12.480000, 130.770000, 14.180000
 17.940000, 125.410000, 23.340000
 15.420000, 124.560000, 18.190000
 5.320000, 128.360000, 5.430000
-0.190000, 134.670000,-8.110000
 1.770000, 143.130000,-16.000000
 10.220000, 150.980000,-19.300000
 22.000000, 160.640000,-19.610000
 30.210000, 171.630000,-17.220000
 31.510000, 180.900000,-13.800000
 28.930000, 188.500000,-11.470000
 22.900000, 195.810000,-9.170000
 14.720000, 201.030000,-7.880000
 10.880000, 204.670000,-10.580000
 10.160000, 209.640000,-16.620000
 9.790000, 216.380000,-22.150000
 8.700000, 224.930000,-22.890000
 7.460000, 230.840000,-21.730000
 7.700000, 236.040000,-22.580000
 9.540000, 239.900000,-24.280000
 9.590000, 246.020000,-25.290000
 11.030000, 250.120000,-23.960000
 11.580000, 250.120000,-21.650000
 8.410000, 250.120000,-22.160000
 4.680000, 250.120000,-26.730000
 3.370000, 250.120000,-33.710000
 3.410000, 250.120000,-39.170000
 1.870000, 250.120000,-41.170000
 0.620000, 250.120000,-42.000000
-4.480000, 250.120000,-43.950000
-18.480000, 250.120000,-43.650000
-44.540000, 250.120000,-31.380000
-84.140000, 250.120000,-1.900000
-115.290000, 250.120000, 30.190000
-108.020000, 250.120000, 41.740000
-62.530000, 250.120000, 31.540000
-14.800000, 241.090000, 12.930000
 9.820000, 233.240000,-6.070000
 15.670000, 227.710000,-17.450000
 19.190000, 225.770000,-22.580000
 23.130000, 229.430000,-26.300000
 21.810000, 236.190000,-30.200000
 10.870000, 242.840000,-30.090000
-5.930000, 246.000000,-24.660000
-18.690000, 243.170000,-14.880000
-24.730000, 235.060000,-6.920000
-25.030000, 221.650000,-6.700000
-18.530000, 203.300000,-12.190000
-3.430000, 183.320000,-17.370000
 6.920000, 166.640000,-27.660000
 6.690000, 154.770000,-35.580000
-0.700000, 144.390000,-36.130000
-13.300000, 132.090000,-31.060000
-26.380000, 118.920000,-23.110000
-29.650000, 104.610000,-15.020000
-26.550000, 88.670000,-8.410000
-21.850000, 72.830000,-1.830000
-9.960000, 58.820000, 6.720000
 8.480000, 47.740000, 17.200000
 22.370000, 41.740000, 22.940000
 23.650000, 39.190000, 20.410000
 15.290000, 40.320000, 13.090000
 9.080000, 46.930000, 7.630000
 10.740000, 54.610000, 8.950000
 17.330000, 61.120000, 13.410000
 31.690000, 67.720000, 18.680000
 39.360000, 72.880000, 23.950000
 29.670000, 73.290000, 29.110000
-2.800000, 67.640000, 29.640000
-12.160000, 77.430000, 25.830000
 10.400000, 67.280000, 20.310000
 23.740000, 59.080000, 23.220000
 12.900000, 52.990000, 22.110000
-2.820000, 48.270000, 17.070000
-27.410000, 44.940000, 19.370000
-40.990000, 35.800000, 20.590000
-24.250000, 9.610000, 21.640000
-2.200000,-17.400000, 22.400000
-1.500000,-26.090000, 20.700000
-15.220000,-26.090000, 20.950000
-22.800000,-25.590000, 20.160000
-18.550000,-29.520000, 17.130000
-13.640000,-31.320000, 13.700000
-13.990000,-32.480000, 9.620000
-16.650000,-35.350000, 6.920000
-22.990000,-40.380000, 4.480000
-27.910000,-48.640000,-0.510000
-28.570000,-59.620000,-7.580000
-24.850000,-71.790000,-15.820000
-18.220000,-86.590000,-22.030000
-4.320000,-101.640000,-23.460000
 13.910000,-117.710000,-23.150000
 31.950000,-128.390000,-18.510000
 42.220000,-126.820000,-10.030000
 42.110000,-117.960000,-2.920000
 37.300000,-107.390000,-0.490000
 25.630000,-104.450000, 1.860000
 8.660000,-98.560000,-3.240000
-11.560000,-91.480000,-8.120000
-29.120000,-88.870000,-3.090000
-34.200000,-94.800000, 8.130000
-22.430000,-107.290000, 18.470000
 0.680000,-121.260000, 25.480000
 18.770000,-134.810000, 27.630000
 28.960000,-149.380000, 25.000000
 30.900000,-163.900000, 19.640000
 25.830000,-175.280000, 16.630000
 15.820000,-183.610000, 13.530000
 2.640000,-187.870000, 10.470000
-8.960000,-189.490000, 7.470000
-15.380000,-189.250000, 6.350000
-18.600000,-188.580000, 7.770000
-20.050000,-187.850000, 12.020000
-21.640000,-187.290000, 16.970000
-21.890000,-186.160000, 22.420000
-19.290000,-186.870000, 27.310000
-11.990000,-187.670000, 29.410000
-1.690000,-189.030000, 27.160000
 10.360000,-191.170000, 22.060000
 17.540000,-193.000000, 15.640000
 16.320000,-194.720000, 11.480000
 15.040000,-199.330000, 9.610000
 13.840000,-208.150000, 11.670000
 7.010000,-217.840000, 17.460000
 2.430000,-228.430000, 25.450000
 3.330000,-239.770000, 32.180000
 0.060000,-247.870000, 37.000000
-5.110000,-250.130000, 38.030000
-9.980000,-250.130000, 36.990000
-15.470000,-250.130000, 27.380000
-27.360000,-239.000000,-4.570000
-31.170000,-222.900000,-53.140000
-6.830000,-207.930000,-64.620000
 19.760000,-200.290000,-26.380000
 25.910000,-194.620000, 16.230000
 24.160000,-186.300000, 40.830000
 14.960000,-172.940000, 54.220000
-5.830000,-158.750000, 55.410000
-32.670000,-149.180000, 47.410000
-57.780000,-154.240000, 35.040000
-74.130000,-172.500000, 25.230000
-73.030000,-193.890000, 20.200000
-55.940000,-211.980000, 18.690000
-35.250000,-221.160000, 14.830000
-22.060000,-225.980000, 11.340000
-8.250000,-228.410000, 9.630000
 4.980000,-226.190000, 12.790000
 11.950000,-220.460000, 18.380000
 13.930000,-211.950000, 22.670000
 6.730000,-203.440000, 23.010000
-8.820000,-194.290000, 21.430000
-24.610000,-186.520000, 22.250000
-39.410000,-180.490000, 24.510000
-41.380000,-174.240000, 25.640000
-29.840000,-167.640000, 29.670000
-9.350000,-162.760000, 36.370000
 5.480000,-158.390000, 40.510000
 2.510000,-154.310000, 40.850000
-8.410000,-147.780000, 37.700000
-18.280000,-140.230000, 32.670000
-21.390000,-132.460000, 28.800000
-20.470000,-126.690000, 25.300000
-16.610000,-121.580000, 22.550000
-13.960000,-115.870000, 19.430000
-17.560000,-108.510000, 15.160000
-17.330000,-99.160000, 11.800000
-9.250000,-90.600000, 10.650000
 10.270000,-85.300000, 10.130000
 15.830000,-76.720000, 2.740000
-1.510000,-67.540000,-5.750000
-17.750000,-67.310000,-2.670000
-36.380000,-72.210000, 7.010000
-43.330000,-75.220000, 15.120000
-10.800000,-72.320000, 13.520000
 22.390000,-62.290000, 2.320000
 17.810000,-46.990000,-7.270000
-7.800000,-30.370000,-10.370000
-17.370000,-16.290000,-10.530000
-5.530000,-5.740000,-14.640000
 1.580000, 0.310000,-18.390000
-6.920000, 2.410000,-13.860000
-16.930000, 3.580000,-5.190000
-17.570000, 4.800000,-1.110000
-13.930000, 8.000000, 0.330000
-9.540000, 11.330000,-0.880000
-7.390000, 15.350000,-3.990000
-9.940000, 20.660000,-7.250000
-15.670000, 25.820000,-9.960000
-21.550000, 30.650000,-10.230000
-26.650000, 35.160000,-9.160000
-29.620000, 38.930000,-8.250000
-32.860000, 43.060000,-9.680000
-36.220000, 47.450000,-10.170000
-35.850000, 54.450000,-7.260000
-32.540000, 63.900000,-3.210000
-18.960000, 77.120000, 1.410000
 11.840000, 93.660000, 1.500000
 43.640000, 112.520000,-5.740000
 68.120000, 126.350000,-14.030000
 75.840000, 140.000000,-18.290000
 69.040000, 152.840000,-19.120000
 56.790000, 160.060000,-20.090000
 40.870000, 164.080000,-20.950000
 19.860000, 162.930000,-20.760000
-3.830000, 156.500000,-16.970000
-21.190000, 147.670000,-10.700000
-30.570000, 140.940000,-4.160000
-27.170000, 134.090000,-1.560000
-6.770000, 130.740000,-6.600000
 20.230000, 129.580000,-19.540000
 49.170000, 136.800000,-26.930000
 64.700000, 149.870000,-25.150000
 64.030000, 166.250000,-20.620000
 55.670000, 184.600000,-15.080000
 42.610000, 204.110000,-10.960000
 29.490000, 222.030000,-11.450000
 17.670000, 238.770000,-18.980000
 5.390000, 250.120000,-31.940000
-8.750000, 250.120000,-46.000000
-27.350000, 250.120000,-55.010000
-41.120000, 250.120000,-52.930000
-40.520000, 250.120000,-43.090000
-19.830000, 250.120000,-33.500000
 13.240000, 250.120000,-30.120000
 35.140000, 250.120000,-28.820000
 36.540000, 250.120000,-27.520000
 28.460000, 250.120000,-29.390000
 23.380000, 250.120000,-35.140000
 22.030000, 250.120000,-44.080000
 19.350000, 250.120000,-55.520000
 13.250000, 250.120000,-66.060000
 0.770000, 250.120000,-72.740000
-23.260000, 250.120000,-68.850000
-63.550000, 250.120000,-41.840000
-97.840000, 250.120000, 2.990000
-102.320000, 250.120000, 26.910000
-77.190000, 250.120000, 16.530000
-44.120000, 250.120000,-6.340000
-14.360000, 250.120000,-22.700000
 2.800000, 250.120000,-23.940000
 10.930000, 246.870000,-16.220000
 14.180000, 244.480000,-10.100000
 8.220000, 240.610000,-10.290000
-15.530000, 237.420000,-12.440000
-34.910000, 222.380000,-15.250000
-44.640000, 200.450000,-19.940000
-50.450000, 176.220000,-25.190000
-37.860000, 155.240000,-26.200000
-6.380000, 142.060000,-20.640000
 17.350000, 136.120000,-12.320000
 19.500000, 133.080000,-6.380000
 11.770000, 128.940000,-0.250000
 9.300000, 122.660000, 8.160000
 22.770000, 114.750000, 15.830000
 39.470000, 106.560000, 19.250000
 46.380000, 99.100000, 19.780000
 43.290000, 92.920000, 18.920000
 38.510000, 88.400000, 15.450000
 34.670000, 84.410000, 8.390000
 23.320000, 81.890000, 4.640000
 4.410000, 79.610000, 7.060000
-15.250000, 72.740000, 10.990000
-19.640000, 70.920000, 15.470000
 6.250000, 66.210000, 24.930000
 33.110000, 58.420000, 28.970000
 31.240000, 51.180000, 16.780000
 9.460000, 52.330000,-0.690000
-19.320000, 62.580000,-0.090000
-32.770000, 61.650000, 13.480000
-6.080000, 42.470000, 24.090000
 16.050000, 22.450000, 25.170000
 9.570000, 9.700000, 21.850000
-9.370000, 6.600000, 19.270000
-26.390000, 8.290000, 15.260000
-25.420000, 10.540000, 14.900000
-10.250000, 8.630000, 18.320000
-1.880000, 8.990000, 19.060000
-3.190000, 7.710000, 14.630000
-7.290000, 7.040000, 8.190000
-11.350000, 4.350000, 4.520000
-15.920000,-0.900000, 4.030000
-22.180000,-6.140000, 3.700000
-23.320000,-14.110000, 0.770000
-18.130000,-22.090000,-4.000000
-11.700000,-27.060000,-7.000000
-10.700000,-30.610000,-8.090000
-11.250000,-35.430000,-9.930000
-16.840000,-41.810000,-12.420000
-24.810000,-49.640000,-15.000000
-28.890000,-62.220000,-17.000000
-29.820000,-78.870000,-18.380000
-24.590000,-97.670000,-18.330000
-13.300000,-117.770000,-16.590000
-0.740000,-133.180000,-14.610000
 8.010000,-141.890000,-15.360000
 8.670000,-143.700000,-17.750000
 9.090000,-144.630000,-19.100000
 10.870000,-150.520000,-20.070000
 11.480000,-144.070000,-21.920000
 2.340000,-126.930000,-19.560000
-19.350000,-111.700000,-10.320000
-37.480000,-100.350000, 2.510000
-33.620000,-94.900000, 18.020000
-11.570000,-95.450000, 29.830000
 12.160000,-102.870000, 33.780000
 29.760000,-117.490000, 32.500000
 37.060000,-135.810000, 27.060000
 28.510000,-155.830000, 19.480000
 8.550000,-173.280000, 13.310000
-14.450000,-186.050000, 9.300000
-28.430000,-194.590000, 6.000000
-31.200000,-199.710000, 5.090000
-20.060000,-202.410000, 8.790000
-2.190000,-205.500000, 14.090000
 7.610000,-209.650000, 18.380000
 9.930000,-213.890000, 22.800000
 9.600000,-218.190000, 28.580000
 9.950000,-220.350000, 33.190000
 7.690000,-220.430000, 36.240000
 5.900000,-220.820000, 37.220000
-1.400000,-220.570000, 37.490000
-5.460000,-220.730000, 36.030000
-4.970000,-221.450000, 35.060000
-1.600000,-227.590000, 33.560000
 0.450000,-240.380000, 29.950000
 0.570000,-250.130000, 25.360000
 5.610000,-250.130000, 22.900000
 13.500000,-250.130000, 22.400000
 16.550000,-250.130000, 25.580000
 7.740000,-250.130000, 28.510000
-22.220000,-250.130000, 18.140000
-67.300000,-250.130000,-5.300000
-98.200000,-241.000000,-12.500000
-76.890000,-243.700000, 7.900000
-22.950000,-244.890000, 25.800000
-0.490000,-238.190000, 34.060000
-12.440000,-224.670000, 36.800000
-29.060000,-216.050000, 33.270000
-42.090000,-219.670000, 25.160000
-49.840000,-232.670000, 18.830000
-50.570000,-249.870000, 14.840000
-39.930000,-250.130000, 14.440000
-25.150000,-250.130000, 16.760000
-14.860000,-250.130000, 15.920000
-6.380000,-250.130000, 12.430000
-3.180000,-250.130000, 10.200000
 3.240000,-242.530000, 6.670000
 7.170000,-222.180000, 3.800000
 3.350000,-204.680000, 6.840000
-4.240000,-185.760000, 12.180000
-18.710000,-171.040000, 17.550000
-38.380000,-162.660000, 20.900000
-54.290000,-157.580000, 22.610000
-58.940000,-158.650000, 25.770000
-47.140000,-165.340000, 27.820000
-26.120000,-171.800000, 26.350000
-8.380000,-171.330000, 26.100000
-1.620000,-164.950000, 29.090000
