 213.800000, 250.120000, 8.500000
 199.420000, 243.940000, 19.420000
 197.270000, 218.600000, 39.310000
 211.840000, 196.100000, 69.890000
 214.480000, 180.440000, 100.120000
 196.030000, 165.800000, 124.250000
 162.390000, 127.860000, 148.340000
 114.020000, 75.100000, 158.120000
 62.090000, 24.160000, 161.130000
 18.730000,-16.840000, 162.510000
-20.140000,-51.900000, 163.650000
-56.450000,-82.370000, 164.490000
-88.770000,-113.950000, 161.330000
-109.570000,-148.560000, 156.580000
-118.960000,-178.930000, 145.420000
-126.990000,-206.920000, 134.350000
-146.530000,-232.780000, 120.770000
-160.540000,-250.130000, 110.640000
-156.070000,-250.130000, 104.930000
-149.080000,-250.130000, 98.010000
-138.540000,-250.130000, 85.690000
-154.280000,-250.130000, 69.720000
-182.910000,-250.130000, 56.770000
-224.600000,-250.130000, 36.700000
-248.580000,-250.130000, 20.030000
-246.030000,-250.130000, 6.500000
-202.070000,-250.130000,-8.190000
-136.610000,-250.130000,-24.030000
-59.610000,-250.130000,-46.160000
 24.330000,-250.130000,-39.480000
 62.940000,-231.660000,-42.750000
 54.040000,-170.910000,-51.000000
 24.030000,-132.700000,-59.870000
 6.740000,-112.160000,-61.570000
-3.720000,-95.930000,-57.310000
-9.300000,-63.890000,-40.490000
-34.730000,-33.460000,-23.890000
-69.020000,-12.810000,-16.800000
-82.480000,-4.420000,-15.030000
-81.820000, 5.270000,-18.890000
-102.080000, 30.090000,-6.770000
-102.190000, 65.410000, 3.740000
-79.230000, 91.900000, 2.880000
-48.000000, 120.540000, 3.510000
-36.350000, 147.710000, 8.960000
-36.620000, 179.960000, 13.470000
-35.630000, 210.270000, 11.210000
-23.230000, 234.670000, 2.470000
 9.370000, 250.120000,-2.690000
 48.490000, 250.120000,-9.690000
 81.320000, 250.120000,-17.160000
 110.580000, 250.120000,-24.020000
 129.830000, 250.120000,-28.200000
 138.840000, 250.120000,-35.540000
 140.750000, 250.120000,-51.250000
 115.560000, 250.120000,-64.870000
 57.680000, 250.120000,-80.280000
 3.840000, 250.120000,-82.250000
-26.940000, 250.120000,-83.470000
-20.330000, 250.120000,-85.880000
-0.800000, 250.120000,-83.470000
 19.660000, 250.120000,-79.410000
 33.590000, 250.120000,-80.830000
 28.160000, 250.120000,-77.020000
 9.540000, 218.980000,-67.470000
-6.160000, 176.290000,-52.540000
-11.760000, 138.230000,-34.510000
-13.980000, 103.960000,-12.810000
-22.720000, 69.500000, 10.260000
-27.550000, 29.320000, 31.100000
-30.190000,-11.200000, 50.670000
-40.840000,-58.580000, 67.320000
-50.570000,-104.460000, 74.750000
-69.110000,-147.810000, 73.020000
-94.670000,-193.830000, 68.830000
-102.390000,-232.740000, 61.060000
-109.810000,-250.130000, 53.960000
-130.940000,-250.130000, 46.500000
-159.570000,-250.130000, 26.740000
-186.010000,-250.130000, 12.350000
-198.090000,-250.130000,-1.480000
-184.350000,-250.130000,-11.520000
-155.520000,-250.130000,-14.770000
-117.600000,-250.130000,-15.120000
-65.490000,-250.130000,-12.850000
 1.290000,-250.130000,-13.640000
 43.130000,-250.130000,-17.290000
 54.830000,-250.130000,-36.700000
 60.120000,-250.130000,-47.880000
 83.450000,-250.130000,-53.540000
 106.130000,-250.130000,-61.480000
 111.290000,-250.130000,-70.670000
 108.870000,-226.420000,-76.980000
 111.160000,-197.930000,-68.910000
 109.410000,-170.280000,-60.160000
 83.100000,-142.680000,-49.610000
 50.240000,-110.790000,-33.260000
 27.260000,-75.350000,-10.320000
 8.390000,-41.030000, 5.520000
-20.740000,-7.850000, 20.770000
-50.740000, 17.190000, 30.540000
-69.590000, 45.580000, 39.900000
-82.290000, 79.360000, 54.210000
-92.120000, 113.970000, 61.030000
-85.770000, 150.650000, 62.060000
-65.770000, 187.290000, 58.000000
-26.870000, 230.880000, 44.400000
 4.630000, 250.120000, 29.370000
 28.930000, 250.120000, 4.810000
 48.810000, 250.120000,-22.400000
 79.250000, 250.120000,-33.250000
 113.060000, 250.120000,-44.630000
 92.530000, 250.120000,-72.490000
 74.400000, 250.120000,-85.030000
 68.000000, 250.120000,-79.160000
 57.220000, 250.120000,-72.010000
 55.270000, 250.120000,-69.840000
 52.620000, 250.120000,-69.370000
 78.870000, 250.120000,-68.090000
 128.820000, 250.120000,-53.960000
 155.250000, 250.120000,-41.970000
 143.930000, 250.120000,-33.660000
 101.550000, 220.880000,-28.970000
 60.090000, 168.860000,-21.930000
 21.380000, 126.140000,-13.670000
-9.130000, 98.590000,-2.260000
-32.580000, 72.530000, 9.070000
-55.410000, 38.610000, 22.470000
-81.350000, 7.290000, 32.770000
-102.000000,-22.510000, 32.700000
-119.630000,-54.240000, 26.610000
-132.040000,-81.270000, 20.060000
-134.440000,-103.500000, 15.660000
-132.670000,-121.540000, 19.230000
-119.550000,-141.970000, 24.070000
-110.250000,-169.480000, 23.080000
-113.270000,-207.320000, 23.250000
-129.220000,-250.130000, 14.740000
-108.160000,-250.130000,-0.220000
-100.080000,-250.130000, 2.090000
-114.120000,-250.130000, 2.290000
-115.050000,-250.130000, 2.760000
-82.000000,-250.130000, 2.700000
