 64.670000,-250.130000, 250.120000
 59.400000,-250.130000, 250.120000
 61.640000,-250.130000, 250.120000
 78.740000,-250.130000, 250.120000
 100.510000,-250.130000, 239.640000
 121.770000,-250.130000, 181.190000
 119.620000,-250.130000, 103.900000
 90.800000,-250.130000, 50.610000
 28.060000,-250.130000, 7.940000
-17.060000,-250.130000,-38.400000
-50.370000,-250.130000,-106.060000
-48.700000,-192.870000,-197.000000
-22.700000,-144.650000,-250.130000
 8.110000,-112.640000,-250.130000
 20.930000,-82.870000,-250.130000
-14.020000,-41.610000,-250.130000
-76.210000, 9.420000,-250.130000
-114.430000, 54.660000,-250.130000
-111.520000, 101.050000,-250.130000
-85.450000, 164.870000,-250.130000
-57.430000, 250.120000,-250.130000
-18.840000, 250.120000,-250.130000
 29.410000, 250.120000,-250.130000
 62.900000, 250.120000,-250.130000
 64.290000, 250.120000,-218.260000
 13.190000, 250.120000,-107.490000
-93.700000, 250.120000, 81.990000
-186.190000, 250.120000, 250.120000
-155.940000, 250.120000, 250.120000
-35.390000, 250.120000, 246.110000
-4.380000, 204.260000, 250.120000
-35.950000, 44.190000, 250.120000
-46.470000,-67.570000, 250.120000
-23.010000,-142.960000, 250.120000
 27.160000,-205.140000, 250.120000
 74.290000,-250.130000, 250.120000
 86.940000,-250.130000, 250.120000
 70.450000,-250.130000, 250.120000
 35.390000,-250.130000, 250.120000
 0.770000,-250.130000, 250.120000
-17.880000,-250.130000, 243.350000
-5.190000,-250.130000, 215.930000
 41.290000,-250.130000, 191.810000
 99.540000,-250.130000, 162.140000
 131.300000,-250.130000, 116.420000
 122.350000,-250.130000, 70.860000
 87.680000,-250.130000, 27.960000
 36.740000,-250.130000,-2.380000
-9.470000,-250.130000,-39.510000
-29.430000,-200.820000,-103.490000
-21.740000,-157.300000,-182.670000
-2.000000,-121.540000,-248.200000
-3.960000,-74.160000,-250.130000
-30.670000,-18.080000,-250.130000
-68.280000, 31.930000,-250.130000
-88.700000, 85.310000,-250.130000
-93.560000, 165.080000,-250.130000
-100.950000, 250.120000,-250.130000
-95.580000, 250.120000,-250.130000
-101.620000, 250.120000,-250.130000
-136.200000, 250.120000,-250.130000
-172.840000, 250.120000,-235.290000
-191.190000, 250.120000, 24.150000
-174.730000, 250.120000, 189.820000
-111.560000, 250.120000, 207.870000
-63.210000, 250.120000, 250.120000
-71.180000, 250.120000, 250.120000
-109.060000, 95.700000, 250.120000
-122.670000,-76.940000, 250.120000
-99.380000,-225.880000, 250.120000
-49.930000,-250.130000, 250.120000
 4.880000,-250.130000, 250.120000
 50.960000,-250.130000, 250.120000
 83.890000,-250.130000, 250.120000
 104.290000,-250.130000, 250.120000
 102.860000,-250.130000, 250.120000
 82.590000,-250.130000, 250.120000
 60.170000,-250.130000, 250.120000
 46.040000,-250.130000, 250.120000
 55.310000,-250.130000, 217.220000
 82.180000,-250.130000, 170.380000
 110.720000,-250.130000, 119.010000
 118.610000,-250.130000, 57.480000
 92.130000,-250.130000,-9.490000
 53.390000,-214.480000,-69.580000
 35.900000,-142.700000,-115.680000
 44.020000,-93.180000,-145.510000
 51.440000,-64.060000,-165.320000
 45.120000,-42.250000,-190.550000
 35.480000,-24.200000,-224.150000
 31.320000, 0.260000,-250.130000
 22.090000, 32.620000,-250.130000
-7.530000, 75.690000,-250.130000
-46.230000, 130.890000,-250.130000
-77.450000, 202.760000,-250.130000
-91.390000, 250.120000,-250.130000
-85.010000, 250.120000,-250.130000
-59.730000, 250.120000,-250.130000
-34.610000, 250.120000,-250.130000
-41.120000, 250.120000,-245.070000
-76.380000, 250.120000, 62.520000
-100.200000, 250.120000, 250.120000
-119.190000, 250.120000, 250.120000
-118.450000, 250.120000, 250.120000
-103.270000, 250.120000, 250.120000
-85.870000, 45.740000, 250.120000
-48.910000,-105.120000, 250.120000
 6.390000,-193.430000, 250.120000
 62.570000,-250.130000, 250.120000
 90.610000,-250.130000, 250.120000
 83.440000,-250.130000, 250.120000
 44.760000,-250.130000, 250.120000
 6.930000,-250.130000, 250.120000
 1.600000,-250.130000, 250.120000
 35.570000,-250.130000, 250.120000
 81.960000,-250.130000, 229.740000
 127.200000,-250.130000, 198.800000
 152.480000,-250.130000, 166.770000
 153.450000,-250.130000, 124.260000
 140.540000,-250.130000, 89.600000
 119.490000,-250.130000, 59.410000
 86.140000,-250.130000, 29.900000
 52.550000,-250.130000,-36.170000
 34.830000,-220.900000,-95.740000
 45.880000,-155.940000,-161.880000
 57.900000,-102.800000,-233.220000
 39.500000,-40.860000,-250.130000
-8.450000, 29.710000,-250.130000
-58.520000, 122.260000,-250.130000
-87.420000, 222.750000,-250.130000
-105.700000, 250.120000,-250.130000
-99.870000, 250.120000,-250.130000
-86.720000, 250.120000,-250.130000
-111.660000, 250.120000,-250.130000
-135.800000, 250.120000,-74.150000
-109.800000, 250.120000, 127.290000
-22.230000, 250.120000, 233.700000
 4.270000, 250.120000, 250.120000
-26.370000, 250.120000, 250.120000
-49.540000, 250.120000, 250.120000
-53.230000, 88.060000, 250.120000
-45.320000,-79.760000, 250.120000
-10.060000,-190.570000, 250.120000
 42.370000,-250.130000, 250.120000
 65.580000,-250.130000, 250.120000
 73.410000,-250.130000, 250.120000
 77.610000,-250.130000, 250.120000
 72.960000,-250.130000, 250.120000
 60.960000,-250.130000, 250.120000
 51.850000,-250.130000, 250.120000
 52.750000,-250.130000, 250.120000
 72.650000,-250.130000, 245.630000
 106.150000,-250.130000, 218.150000
 121.990000,-250.130000, 175.740000
 119.820000,-250.130000, 114.680000
 113.640000,-250.130000, 47.340000
 89.370000,-250.130000,-36.770000
 55.430000,-250.130000,-116.560000
 40.390000,-161.400000,-181.290000
 38.360000,-91.400000,-218.850000
 40.280000,-61.780000,-234.750000
 33.220000,-45.700000,-235.600000
 13.860000,-20.640000,-248.580000
-16.790000, 27.430000,-250.130000
-47.960000, 96.110000,-250.130000
-74.400000, 163.610000,-250.130000
-84.930000, 235.290000,-250.130000
-81.000000, 250.120000,-250.130000
-98.190000, 250.120000,-250.130000
-153.770000, 250.120000,-250.130000
-183.500000, 250.120000,-182.210000
-105.150000, 250.120000,-11.450000
 66.610000, 250.120000, 121.810000
 143.290000, 250.120000, 210.250000
 21.860000, 250.120000, 244.960000
-87.270000, 250.120000, 250.120000
-96.420000, 250.120000, 250.120000
-39.130000, 76.090000, 250.120000
 19.450000, 3.620000, 250.120000
 48.320000,-32.330000, 250.120000
 47.030000,-100.910000, 250.120000
 29.740000,-201.900000, 250.120000
 9.550000,-250.130000, 250.120000
-12.270000,-250.130000, 250.120000
-44.260000,-250.130000, 250.120000
-76.000000,-250.130000, 250.120000
-94.900000,-250.130000, 250.120000
-80.610000,-250.130000, 250.120000
-30.880000,-250.130000, 215.630000
 35.260000,-250.130000, 169.120000
 104.510000,-250.130000, 127.350000
 142.120000,-250.130000, 84.020000
 138.940000,-250.130000, 48.610000
 99.340000,-250.130000, 5.890000
 55.670000,-250.130000,-40.250000
 27.290000,-250.130000,-81.900000
 16.120000,-205.670000,-112.250000
 0.340000,-150.330000,-126.870000
-33.470000,-96.650000,-151.790000
-49.680000,-44.440000,-199.060000
-34.980000, 14.930000,-250.130000
 3.090000, 75.560000,-250.130000
 11.510000, 124.590000,-250.130000
-29.610000, 160.620000,-250.130000
-94.740000, 196.210000,-250.130000
