 23.670000,-250.130000, 86.780000
 32.770000,-250.130000, 93.510000
 59.330000,-250.130000, 92.060000
 78.940000,-250.130000, 87.240000
 80.050000,-250.130000, 77.500000
 65.110000,-250.130000, 71.780000
 42.690000,-245.920000, 58.430000
 8.850000,-209.660000, 50.770000
-25.560000,-250.130000, 43.220000
-51.800000,-250.130000, 28.380000
 9.930000,-203.150000, 32.930000
 13.350000,-146.640000,-3.000000
 29.470000,-65.650000,-23.630000
 38.590000, 37.900000,-37.370000
 27.570000, 104.110000,-37.120000
-8.610000, 111.560000,-32.420000
-35.290000, 119.350000,-24.640000
-50.980000, 169.510000,-18.890000
-83.160000, 218.970000,-23.480000
-106.780000, 244.240000,-32.610000
-88.880000, 246.410000,-39.590000
-53.390000, 244.920000,-33.550000
-50.040000, 250.120000,-25.410000
-75.980000, 250.120000,-20.290000
-102.100000, 250.120000,-18.680000
-123.740000, 250.120000,-17.970000
-154.090000, 250.120000,-18.260000
-195.960000, 250.120000,-14.640000
-194.000000, 250.120000,-4.190000
-149.930000, 250.120000, 10.710000
-93.360000, 226.800000, 29.610000
-87.990000, 188.090000, 34.300000
-74.650000, 190.930000, 33.520000
-11.050000, 210.530000, 27.320000
 31.160000, 230.930000,-2.290000
 65.870000, 222.910000,-28.830000
 92.650000, 204.690000,-30.220000
 109.340000, 179.940000,-30.040000
 121.120000, 145.930000,-33.320000
 133.670000, 88.550000,-24.000000
 131.570000, 38.050000,-28.830000
 111.390000,-29.050000,-32.160000
 83.480000,-84.710000,-31.580000
 54.510000,-134.710000,-24.510000
 36.820000,-185.120000,-12.780000
 26.020000,-232.450000,-1.440000
 12.890000,-250.130000, 10.340000
 0.750000,-250.130000, 16.870000
-1.060000,-250.130000, 32.130000
 14.990000,-250.130000, 49.780000
 42.560000,-250.130000, 71.410000
 82.710000,-250.130000, 88.830000
 110.300000,-250.130000, 106.860000
 93.160000,-250.130000, 114.670000
 73.240000,-250.130000, 103.950000
 62.660000,-250.130000, 93.000000
 72.000000,-250.130000, 89.120000
 97.080000,-250.130000, 83.140000
 110.390000,-250.130000, 68.120000
 100.250000,-250.130000, 42.830000
 62.290000,-250.130000, 10.330000
 102.670000,-231.480000, 17.580000
 80.260000,-168.190000, 2.940000
 60.140000,-92.260000, 1.310000
 34.470000,-23.810000,-5.950000
-27.750000,-11.350000,-23.710000
-42.220000,-8.730000,-27.290000
-37.840000, 50.670000,-39.850000
-44.320000, 136.480000,-63.640000
-60.240000, 176.540000,-87.520000
-70.130000, 203.950000,-102.220000
-96.060000, 240.740000,-106.510000
-122.780000, 250.120000,-109.940000
-135.440000, 250.120000,-110.410000
-152.360000, 250.120000,-101.930000
-187.180000, 250.120000,-86.760000
-215.590000, 250.120000,-77.080000
-219.740000, 250.120000,-61.170000
-205.120000, 250.120000,-41.880000
-180.480000, 250.120000,-19.090000
-145.390000, 250.120000,-1.050000
-86.730000, 250.120000, 24.940000
-110.090000, 250.120000, 6.980000
-92.700000, 250.120000, 3.290000
-36.320000, 232.380000, 4.890000
 11.280000, 195.030000,-2.460000
 67.460000, 166.900000,-11.670000
 109.340000, 140.850000,-27.540000
 143.810000, 126.610000,-26.160000
 169.110000, 95.830000,-13.130000
 178.450000, 44.570000, 4.470000
 169.720000,-40.600000, 31.150000
 137.260000,-128.430000, 54.070000
 90.780000,-192.930000, 68.480000
 47.450000,-229.400000, 74.440000
 15.280000,-250.130000, 83.620000
-7.650000,-250.130000, 98.380000
-16.250000,-250.130000, 112.900000
-14.580000,-250.130000, 127.190000
-2.750000,-250.130000, 140.140000
 18.250000,-250.130000, 149.450000
 40.780000,-250.130000, 154.870000
 63.830000,-250.130000, 153.350000
 78.910000,-250.130000, 145.240000
 72.710000,-250.130000, 121.610000
 71.880000,-250.130000, 105.890000
 95.290000,-227.870000, 96.460000
 90.900000,-194.380000, 100.290000
 50.040000,-246.220000, 97.380000
