 168.630000,-250.130000,-201.890000
-21.790000,-250.130000,-250.130000
-140.480000,-250.130000,-250.130000
-146.050000,-110.490000,-250.130000
-194.670000, 69.700000,-250.130000
-250.130000, 216.270000,-250.130000
-250.130000, 250.120000,-250.130000
-250.130000, 250.120000,-250.130000
-250.130000, 250.120000,-250.130000
-250.130000, 250.120000,-250.130000
-250.130000, 250.120000,-249.920000
-250.130000, 250.120000,-59.950000
-250.130000, 250.120000, 250.120000
-250.130000, 250.120000, 250.120000
-250.130000, 250.120000, 250.120000
-242.280000, 250.120000, 250.120000
-250.130000, 243.540000, 250.120000
-250.130000, 61.920000, 250.120000
-250.130000,-54.580000, 250.120000
-250.130000,-120.080000, 250.120000
-195.450000,-180.010000, 250.120000
-97.750000,-229.030000, 250.120000
 8.140000,-250.130000, 250.120000
 64.340000,-250.130000, 250.120000
 70.710000,-250.130000, 250.120000
 60.870000,-250.130000, 250.120000
 52.470000,-250.130000, 250.120000
 61.120000,-250.130000, 250.120000
 97.750000,-250.130000, 250.120000
 138.040000,-250.130000, 250.120000
 161.120000,-250.130000, 250.120000
 163.860000,-250.130000, 244.050000
 155.220000,-250.130000, 221.000000
 149.810000,-250.130000, 198.040000
 144.330000,-250.130000, 167.640000
 147.730000,-250.130000, 121.100000
 155.210000,-250.130000, 67.180000
 158.330000,-250.130000, 14.120000
 143.070000,-250.130000,-29.030000
 121.420000,-250.130000,-78.220000
 126.790000,-250.130000,-145.450000
 153.040000,-250.130000,-191.960000
 116.380000,-250.130000,-209.470000
 64.960000,-250.130000,-250.130000
-38.210000,-250.130000,-250.130000
-104.490000,-240.640000,-250.130000
-139.980000,-11.530000,-250.130000
-210.490000, 121.580000,-250.130000
-250.130000, 211.350000,-250.130000
-250.130000, 250.120000,-250.130000
-250.130000, 250.120000,-250.130000
-250.130000, 250.120000,-250.130000
-250.130000, 250.120000,-250.130000
-250.130000, 250.120000,-142.220000
-250.130000, 250.120000, 51.350000
-250.130000, 250.120000, 163.450000
-250.130000, 250.120000, 250.120000
-250.130000, 250.120000, 250.120000
-250.130000, 250.120000, 250.120000
-250.130000, 250.120000, 250.120000
-250.130000, 189.390000, 250.120000
-167.900000, 71.210000, 250.120000
-108.620000,-27.410000, 250.120000
-67.670000,-95.450000, 250.120000
-26.160000,-132.710000, 250.120000
 8.250000,-163.180000, 250.120000
 50.200000,-185.530000, 250.120000
 84.000000,-201.020000, 250.120000
 89.350000,-217.980000, 250.120000
 79.910000,-244.190000, 250.120000
 72.610000,-250.130000, 250.120000
 69.220000,-250.130000, 250.120000
 78.200000,-250.130000, 250.120000
 96.140000,-250.130000, 237.120000
 112.810000,-250.130000, 219.420000
 124.700000,-250.130000, 204.060000
 126.740000,-250.130000, 191.440000
 124.310000,-250.130000, 179.120000
 125.500000,-250.130000, 155.990000
 125.210000,-250.130000, 129.920000
 128.320000,-250.130000, 99.850000
 128.540000,-250.130000, 61.870000
 128.190000,-250.130000, 15.800000
 122.380000,-250.130000,-37.160000
 112.250000,-250.130000,-76.700000
 98.580000,-250.130000,-113.060000
 42.230000,-250.130000,-132.030000
-28.550000,-250.130000,-195.470000
-113.000000,-250.130000,-250.130000
-114.210000,-250.130000,-250.130000
-84.190000,-57.060000,-250.130000
-22.350000, 140.450000,-250.130000
-13.740000, 236.880000,-250.130000
-51.910000, 250.120000,-250.130000
-88.770000, 250.120000,-250.130000
-106.420000, 250.120000,-250.130000
-113.770000, 250.120000,-250.130000
-102.820000, 250.120000,-250.130000
-131.290000, 250.120000,-221.120000
-210.830000, 250.120000,-73.200000
-211.000000, 250.120000, 5.490000
-174.780000, 250.120000, 66.900000
-162.870000, 250.120000, 127.080000
-166.360000, 250.120000, 226.960000
-214.310000, 250.120000, 250.120000
-250.130000, 250.120000, 250.120000
-250.130000, 250.120000, 250.120000
-250.130000, 176.110000, 250.120000
-201.800000, 108.060000, 250.120000
-146.410000, 53.240000, 250.120000
-97.290000,-4.360000, 250.120000
-52.010000,-60.670000, 250.120000
-24.330000,-112.310000, 250.120000
-12.540000,-164.060000, 250.120000
-8.380000,-201.740000, 250.120000
-0.410000,-227.800000, 250.120000
 10.130000,-245.220000, 250.120000
 21.010000,-250.130000, 233.920000
 44.940000,-250.130000, 223.790000
 75.540000,-250.130000, 214.060000
 108.460000,-250.130000, 197.580000
 139.630000,-250.130000, 184.560000
 170.150000,-250.130000, 173.630000
 198.680000,-250.130000, 165.000000
 217.770000,-250.130000, 152.110000
 222.070000,-250.130000, 131.350000
 208.220000,-250.130000, 92.120000
 191.560000,-250.130000, 54.220000
 173.510000,-250.130000, 16.480000
 163.120000,-250.130000,-37.650000
 168.580000,-250.130000,-95.130000
 191.330000,-250.130000,-157.190000
 190.810000,-250.130000,-199.960000
 143.660000,-250.130000,-228.450000
 75.750000,-250.130000,-250.130000
-14.510000,-250.130000,-250.130000
-73.150000,-218.580000,-250.130000
-105.340000,-122.440000,-250.130000
-109.940000,-22.960000,-250.130000
-101.760000, 80.640000,-250.130000
-85.650000, 193.120000,-250.130000
-76.380000, 250.120000,-250.130000
-135.640000, 250.120000,-250.130000
