 14.510000,-124.000000,-27.710000
 12.190000,-113.120000,-38.790000
 9.470000,-105.960000,-43.540000
 2.640000,-102.240000,-40.350000
-6.800000,-100.510000,-30.320000
-8.760000,-98.190000,-17.210000
-1.290000,-92.250000,-7.320000
 7.930000,-84.770000,-3.420000
 12.770000,-76.930000,-1.610000
 5.670000,-68.160000,-2.020000
-5.930000,-57.400000,-3.380000
-13.680000,-45.480000,-4.180000
-15.930000,-33.850000,-4.910000
-14.060000,-25.370000,-4.700000
-8.620000,-19.000000,-4.700000
-2.100000,-13.990000,-3.890000
 3.180000,-12.700000,-3.670000
 4.290000,-16.080000,-7.670000
 4.930000,-21.660000,-11.790000
 10.930000,-29.660000,-14.940000
 12.590000,-36.660000,-20.250000
 2.380000,-42.800000,-28.440000
-0.320000,-44.410000,-28.030000
-3.070000,-39.060000,-18.580000
-4.410000,-27.570000,-5.710000
-3.350000,-13.580000, 7.870000
-5.650000, 0.670000, 18.080000
-10.550000, 11.420000, 20.450000
-14.410000, 17.260000, 18.380000
-16.290000, 18.680000, 10.900000
-14.020000, 15.940000, 1.100000
-3.460000, 8.700000,-6.740000
 10.440000,-0.650000,-7.730000
 16.480000,-9.280000,-4.580000
 10.060000,-13.590000,-1.380000
-5.320000,-15.170000, 2.600000
-20.380000,-11.980000, 6.710000
-26.040000,-5.090000, 8.480000
-24.030000, 2.830000, 8.080000
-14.300000, 8.980000, 5.710000
 0.010000, 11.270000, 3.280000
 8.880000, 8.700000, 2.040000
 11.540000, 3.390000, 0.670000
 11.200000,-2.080000,-1.580000
 8.170000,-8.190000,-3.050000
 4.060000,-13.570000,-3.700000
 0.450000,-19.010000,-3.580000
-2.510000,-24.110000,-3.480000
-4.120000,-29.320000,-4.570000
-6.160000,-35.280000,-7.740000
-7.460000,-42.380000,-12.940000
-7.230000,-50.110000,-19.680000
-5.090000,-58.310000,-26.260000
-1.440000,-66.350000,-31.240000
 0.660000,-74.170000,-33.800000
 0.780000,-82.270000,-34.970000
 0.740000,-90.700000,-34.340000
 0.870000,-97.380000,-33.000000
 2.230000,-102.900000,-32.570000
 5.460000,-107.220000,-33.700000
 8.180000,-111.310000,-35.380000
 8.550000,-117.770000,-36.520000
 7.220000,-127.280000,-36.210000
 4.800000,-138.390000,-33.740000
 3.530000,-148.540000,-30.990000
 3.050000,-156.760000,-29.390000
 3.290000,-161.590000,-29.450000
 4.900000,-162.340000,-31.140000
 8.590000,-160.520000,-34.360000
 13.380000,-157.200000,-39.990000
 18.030000,-154.040000,-45.380000
 22.830000,-151.440000,-48.770000
 27.160000,-149.940000,-50.420000
 31.220000,-151.480000,-49.980000
 29.350000,-153.340000,-47.910000
 22.250000,-155.370000,-43.310000
 9.800000,-155.050000,-36.170000
-2.900000,-150.800000,-29.950000
-7.670000,-152.010000,-26.030000
 3.160000,-150.710000,-26.170000
 12.930000,-148.560000,-32.160000
 8.670000,-151.160000,-41.790000
-1.290000,-157.180000,-52.070000
-3.170000,-163.830000,-56.310000
 3.890000,-168.030000,-49.980000
 17.220000,-169.540000,-32.510000
 33.930000,-165.850000,-13.510000
 41.290000,-159.610000,-6.790000
 41.790000,-153.020000,-9.210000
 40.420000,-144.800000,-17.360000
 35.280000,-140.040000,-31.180000
 27.610000,-144.620000,-46.440000
 21.480000,-157.130000,-57.600000
 18.050000,-174.070000,-57.510000
 13.500000,-191.220000,-49.610000
 10.110000,-202.960000,-42.090000
 13.830000,-206.200000,-38.580000
 19.110000,-202.610000,-38.090000
 18.960000,-193.570000,-39.280000
 10.190000,-183.480000,-39.810000
-0.120000,-173.140000,-37.300000
-5.970000,-163.070000,-30.400000
-7.410000,-155.260000,-21.300000
-7.060000,-150.510000,-15.130000
-5.890000,-148.030000,-16.190000
-1.480000,-149.030000,-25.010000
 5.060000,-158.850000,-38.540000
 7.410000,-175.340000,-54.970000
 39.930000,-181.990000,-63.430000
 69.900000,-180.900000,-62.320000
 77.530000,-174.660000,-42.080000
 56.700000,-172.960000,-19.740000
 13.580000,-172.620000,-2.220000
-23.220000,-173.450000, 3.180000
-41.450000,-172.150000,-4.770000
-40.150000,-162.910000,-20.990000
-29.380000,-148.800000,-39.350000
-19.610000,-140.390000,-54.080000
-12.720000,-139.210000,-59.930000
-8.200000,-137.740000,-63.030000
 0.490000,-132.730000,-62.190000
 7.580000,-126.920000,-56.630000
 6.750000,-124.630000,-48.510000
 1.380000,-125.030000,-42.520000
-2.220000,-126.390000,-39.930000
 0.250000,-130.000000,-40.180000
 7.930000,-135.250000,-39.000000
 16.950000,-140.880000,-32.810000
 22.180000,-144.900000,-22.150000
 19.800000,-145.450000,-12.960000
 12.220000,-144.090000,-8.800000
 6.550000,-140.250000,-10.850000
 6.390000,-133.830000,-16.810000
 10.350000,-127.650000,-25.040000
 18.550000,-123.930000,-30.970000
 24.220000,-122.590000,-32.150000
 25.580000,-122.670000,-30.190000
 21.640000,-122.160000,-28.190000
 14.160000,-121.290000,-28.070000
 4.700000,-119.540000,-28.810000
-5.160000,-117.990000,-29.650000
-14.460000,-117.870000,-32.360000
-22.120000,-119.720000,-37.350000
-23.740000,-121.700000,-42.510000
-17.380000,-122.380000,-46.510000
-8.200000,-123.830000,-50.640000
-1.830000,-128.070000,-57.440000
-2.260000,-136.610000,-61.720000
-2.540000,-150.560000,-49.120000
 8.080000,-161.500000,-20.400000
 35.950000,-159.350000,-1.490000
 47.360000,-152.410000,-7.360000
 43.330000,-143.450000,-21.150000
 34.200000,-128.770000,-36.030000
 23.580000,-114.710000,-49.630000
 11.960000,-110.250000,-61.290000
-1.870000,-113.590000,-68.660000
-9.600000,-117.360000,-67.770000
-10.900000,-121.190000,-57.830000
-5.290000,-125.510000,-43.580000
 13.780000,-124.910000,-34.270000
 29.810000,-124.170000,-30.320000
 35.650000,-122.670000,-28.960000
 28.660000,-122.610000,-29.450000
 14.390000,-122.150000,-28.610000
 0.840000,-121.450000,-23.270000
-8.060000,-122.110000,-17.750000
-15.010000,-124.650000,-16.770000
-16.400000,-126.080000,-18.430000
-4.180000,-123.630000,-17.270000
 6.920000,-123.680000,-17.060000
 9.870000,-129.190000,-22.510000
 11.280000,-137.090000,-31.150000
 12.800000,-144.640000,-38.090000
 15.900000,-148.290000,-42.550000
 19.930000,-148.320000,-43.290000
 21.670000,-146.660000,-40.120000
 17.850000,-142.860000,-32.330000
 9.750000,-137.740000,-23.960000
-1.190000,-131.180000,-24.470000
-17.190000,-126.790000,-40.420000
-26.110000,-120.970000,-60.190000
-9.930000,-109.500000,-63.670000
 2.440000,-100.460000,-58.390000
 12.430000,-93.400000,-48.060000
 15.250000,-86.030000,-35.830000
 10.770000,-77.160000,-31.040000
 7.350000,-68.750000,-35.020000
 6.500000,-63.640000,-40.530000
 8.560000,-65.300000,-46.300000
 14.660000,-73.550000,-48.410000
 18.900000,-86.770000,-39.300000
 14.700000,-97.220000,-22.250000
 2.600000,-102.050000,-4.990000
-7.240000,-100.150000, 7.560000
-10.160000,-92.530000, 10.320000
-3.120000,-81.200000, 5.120000
 11.940000,-65.590000,-4.320000
 26.420000,-51.590000,-13.450000
 35.130000,-40.340000,-18.770000
 37.870000,-33.030000,-18.900000
 32.220000,-29.410000,-16.060000
 17.490000,-29.740000,-12.670000
-5.020000,-33.800000,-9.930000
-24.510000,-37.660000,-9.940000
-33.890000,-38.120000,-12.750000
-36.280000,-34.420000,-13.720000
