-45.470000, 109.840000,-167.860000
-57.670000, 146.220000,-148.340000
-67.300000, 178.990000,-129.390000
-74.010000, 206.310000,-113.270000
-74.200000, 231.640000,-98.830000
-74.180000, 250.030000,-85.320000
-81.400000, 250.120000,-71.140000
-85.810000, 250.120000,-63.680000
-81.610000, 250.120000,-63.130000
-61.440000, 250.120000,-67.110000
-39.210000, 250.120000,-71.770000
-36.640000, 250.120000,-71.110000
-52.030000, 250.120000,-62.090000
-71.850000, 250.120000,-38.730000
-80.770000, 250.120000, 3.440000
-74.390000, 250.120000, 45.610000
-59.340000, 244.270000, 77.620000
-45.360000, 218.000000, 116.400000
-32.100000, 184.610000, 154.010000
-17.090000, 144.180000, 181.210000
-3.950000, 102.730000, 201.320000
 8.380000, 65.090000, 217.760000
 22.610000, 35.010000, 229.830000
 36.710000, 14.860000, 234.950000
 56.430000, 2.350000, 232.100000
 73.040000,-7.440000, 229.570000
 83.610000,-18.150000, 230.630000
 94.700000,-25.120000, 228.570000
 107.360000,-22.270000, 222.340000
 119.270000,-10.020000, 212.700000
 118.890000,-4.390000, 207.490000
 109.720000,-10.220000, 202.860000
 108.750000,-21.770000, 197.290000
 131.230000,-37.510000, 200.650000
 167.480000,-60.330000, 204.720000
 194.190000,-94.150000, 206.540000
 199.250000,-127.350000, 213.570000
 186.610000,-168.760000, 219.250000
 172.960000,-206.770000, 219.290000
 171.590000,-236.590000, 207.410000
 185.390000,-250.130000, 185.220000
 197.640000,-250.130000, 162.000000
 190.520000,-250.130000, 144.770000
 168.270000,-250.130000, 129.480000
 141.160000,-250.130000, 113.550000
 109.380000,-250.130000, 93.130000
 73.470000,-250.130000, 68.680000
 38.420000,-250.130000, 38.030000
 14.860000,-250.130000, 5.750000
 4.820000,-250.130000,-24.450000
-0.860000,-235.250000,-52.990000
-9.080000,-213.510000,-78.060000
-22.700000,-196.800000,-98.050000
-39.360000,-178.680000,-116.000000
-55.140000,-155.630000,-134.990000
-62.610000,-124.690000,-153.610000
-60.750000,-89.540000,-166.870000
-61.040000,-58.120000,-175.130000
-63.580000,-25.400000,-176.770000
-67.890000, 11.580000,-173.410000
-71.290000, 53.610000,-170.950000
-74.270000, 99.080000,-166.810000
-75.080000, 139.740000,-157.740000
-76.990000, 175.870000,-145.180000
-90.900000, 208.430000,-132.660000
-114.830000, 236.590000,-122.960000
-135.640000, 250.120000,-112.320000
-140.690000, 250.120000,-107.050000
-135.420000, 250.120000,-105.230000
-125.220000, 250.120000,-99.690000
-108.770000, 250.120000,-85.750000
-88.130000, 250.120000,-58.870000
-79.620000, 250.120000,-34.510000
-79.270000, 250.120000,-19.360000
-83.830000, 250.120000,-3.000000
-84.440000, 250.120000, 25.000000
-59.770000, 250.120000, 63.930000
-4.130000, 250.120000, 100.800000
 72.060000, 250.120000, 118.160000
 142.870000, 250.120000, 115.140000
 169.590000, 250.120000, 113.080000
 153.670000, 250.120000, 125.210000
 113.480000, 250.120000, 144.030000
 48.550000, 205.510000, 158.450000
-11.760000, 154.180000, 174.390000
-44.580000, 111.860000, 190.780000
-48.380000, 80.930000, 205.370000
-30.360000, 57.580000, 219.220000
-0.350000, 38.250000, 234.850000
 32.980000, 20.500000, 249.590000
 54.650000, 5.080000, 250.120000
 46.160000,-4.640000, 250.120000
-1.420000,-15.410000, 250.120000
-70.690000,-50.070000, 250.120000
-107.290000,-108.840000, 250.120000
-87.620000,-170.970000, 250.120000
-20.700000,-205.050000, 250.120000
 71.890000,-210.350000, 250.120000
 162.940000,-195.060000, 250.120000
 213.980000,-183.770000, 236.090000
 210.800000,-193.220000, 223.960000
 170.270000,-220.920000, 218.970000
 121.490000,-250.130000, 212.510000
 90.390000,-250.130000, 198.620000
 76.720000,-250.130000, 176.320000
 81.700000,-250.130000, 147.520000
 90.100000,-250.130000, 117.050000
 104.990000,-250.130000, 87.130000
 106.680000,-250.130000, 59.510000
 82.830000,-250.130000, 40.680000
 42.940000,-250.130000, 27.870000
-0.690000,-250.130000, 12.420000
-28.080000,-238.380000,-7.370000
-37.540000,-209.440000,-38.650000
-34.160000,-185.220000,-69.250000
-24.070000,-165.220000,-96.690000
-11.480000,-154.210000,-113.450000
-8.360000,-144.210000,-120.670000
-13.000000,-127.100000,-122.800000
-24.290000,-103.140000,-121.580000
-40.780000,-73.450000,-118.930000
-54.510000,-42.820000,-112.060000
-65.310000,-8.640000,-104.640000
-67.690000, 25.410000,-108.100000
-57.770000, 61.720000,-119.700000
-46.800000, 99.700000,-136.800000
-44.030000, 141.620000,-158.620000
-48.350000, 187.060000,-177.630000
-60.320000, 238.650000,-193.250000
-76.320000, 250.120000,-205.950000
-87.660000, 250.120000,-213.980000
-106.990000, 250.120000,-210.770000
-120.940000, 250.120000,-199.090000
-130.840000, 250.120000,-169.770000
-130.130000, 250.120000,-104.090000
-116.670000, 250.120000,-21.630000
-95.770000, 250.120000, 32.180000
-72.970000, 250.120000, 55.940000
-52.030000, 250.120000, 82.220000
-50.480000, 250.120000, 103.820000
-21.890000, 245.550000, 108.580000
 24.610000, 204.750000, 105.480000
 69.340000, 165.070000, 106.650000
 93.210000, 132.970000, 110.380000
 97.150000, 117.620000, 112.170000
 91.110000, 117.290000, 122.180000
 79.540000, 122.250000, 140.190000
 60.780000, 119.480000, 160.740000
 45.290000, 110.510000, 180.760000
 36.870000, 98.280000, 197.600000
 33.870000, 83.410000, 212.260000
 22.040000, 67.850000, 226.250000
-2.630000, 54.220000, 240.590000
-34.810000, 43.810000, 250.120000
-60.780000, 29.070000, 250.120000
-69.670000, 6.260000, 250.120000
-58.840000,-29.700000, 250.120000
-29.890000,-65.120000, 250.120000
 13.030000,-96.500000, 250.120000
 71.870000,-126.500000, 250.120000
 145.410000,-155.070000, 250.120000
 212.170000,-186.740000, 250.120000
 245.280000,-222.830000, 245.580000
 241.230000,-250.130000, 231.590000
 224.370000,-250.130000, 212.200000
 198.800000,-250.130000, 190.740000
 172.290000,-250.130000, 163.230000
 147.840000,-250.130000, 129.690000
 123.130000,-250.130000, 98.400000
 97.180000,-250.130000, 66.380000
 70.610000,-250.130000, 38.630000
 53.120000,-250.130000, 17.050000
 32.240000,-250.130000,-1.800000
 23.770000,-250.130000,-22.700000
 16.680000,-250.130000,-39.630000
 3.750000,-208.510000,-52.740000
-22.340000,-162.340000,-63.810000
-48.150000,-121.680000,-79.560000
-57.170000,-82.640000,-97.800000
-48.890000,-44.200000,-107.970000
-43.030000,-9.650000,-113.930000
-46.540000, 20.640000,-122.000000
-51.720000, 44.260000,-130.900000
-56.530000, 72.450000,-133.540000
-62.720000, 103.480000,-137.210000
-67.610000, 140.580000,-151.270000
-77.440000, 177.190000,-172.890000
-89.930000, 216.950000,-187.500000
-98.610000, 250.120000,-198.570000
-94.060000, 250.120000,-205.600000
-71.880000, 250.120000,-200.940000
-59.670000, 250.120000,-188.640000
-91.330000, 250.120000,-161.170000
-125.720000, 250.120000,-110.670000
-147.070000, 250.120000,-52.140000
-145.700000, 250.120000, 3.580000
-119.140000, 250.120000, 46.380000
-86.220000, 240.760000, 78.530000
-63.700000, 221.180000, 109.710000
-54.860000, 204.260000, 146.550000
-50.060000, 183.300000, 170.870000
-46.510000, 157.910000, 186.250000
-39.810000, 130.450000, 200.600000
-23.930000, 101.770000, 214.470000
-8.570000, 77.250000, 233.410000
 1.450000, 54.880000, 250.120000
 6.940000, 32.580000, 250.120000
 14.340000, 9.980000, 250.120000
 29.070000,-11.850000, 250.120000
 47.120000,-31.510000, 250.120000
 64.010000,-52.630000, 250.120000
 85.200000,-79.170000, 250.120000
 109.960000,-104.120000, 250.120000
 132.670000,-124.290000, 250.120000
 152.860000,-146.940000, 250.120000
 177.030000,-182.530000, 250.120000
 204.250000,-230.940000, 236.100000
 227.670000,-250.130000, 220.840000
 249.350000,-250.130000, 203.380000
 250.120000,-250.130000, 182.170000
 235.630000,-250.130000, 163.800000
 174.630000,-250.130000, 146.570000
 104.060000,-250.130000, 122.630000
 28.190000,-250.130000, 94.700000
-25.350000,-250.130000, 55.330000
-23.990000,-250.130000, 9.030000
-15.590000,-250.130000,-38.170000
 4.760000,-226.370000,-84.930000
 13.240000,-174.840000,-124.530000
-3.120000,-133.290000,-149.730000
-17.580000,-98.000000,-156.860000
-33.530000,-59.730000,-159.760000
-32.290000,-23.200000,-167.410000
-26.560000, 7.810000,-174.300000
-26.890000, 29.580000,-167.190000
-35.160000, 44.360000,-154.320000
-38.090000, 63.460000,-146.380000
-40.500000, 100.330000,-143.740000
-52.750000, 152.360000,-143.070000
-75.590000, 203.590000,-140.910000
-106.740000, 250.120000,-132.270000
-132.610000, 250.120000,-108.210000
