-163.310000, 250.120000,-166.220000
-233.610000, 250.120000,-225.870000
-250.130000, 250.120000,-250.130000
-250.130000, 250.120000,-250.130000
-218.320000, 250.120000,-250.130000
-238.470000, 91.870000,-250.130000
-250.130000,-105.230000,-250.130000
-250.130000,-191.840000,-250.130000
-250.130000,-203.000000,-250.130000
-250.130000,-203.800000,-250.130000
-250.130000,-250.130000,-250.130000
-250.130000,-250.130000,-250.130000
-167.770000,-250.130000,-250.130000
 28.770000,-250.130000,-250.130000
 250.120000,-250.130000,-250.130000
 250.120000,-250.130000,-223.020000
 250.120000,-250.130000,-206.220000
 250.120000,-250.130000,-154.770000
 250.120000,-154.910000,-88.510000
 250.120000, 3.180000,-53.650000
 250.120000, 109.630000,-48.400000
 250.120000, 176.450000,-28.930000
 250.120000, 239.290000, 4.840000
 250.120000, 250.120000, 56.130000
 250.120000, 250.120000, 81.210000
 250.120000, 250.120000, 93.700000
 250.120000, 250.120000, 98.710000
 156.970000, 250.120000, 89.220000
 105.950000, 250.120000, 64.160000
 71.970000, 250.120000, 4.900000
 28.620000, 250.120000,-51.430000
 5.870000, 250.120000,-97.030000
-18.860000, 250.120000,-136.570000
-53.770000, 250.120000,-172.050000
-114.810000, 250.120000,-207.480000
-219.250000, 250.120000,-240.890000
-250.130000, 250.120000,-250.130000
-250.130000, 250.120000,-250.130000
-250.130000, 250.120000,-250.130000
-250.130000, 249.310000,-250.130000
-250.130000,-3.740000,-250.130000
-250.130000,-192.580000,-250.130000
-250.130000,-243.930000,-250.130000
-250.130000,-249.960000,-250.130000
-250.130000,-250.130000,-250.130000
-250.130000,-250.130000,-250.130000
-169.430000,-250.130000,-250.130000
 7.260000,-250.130000,-250.130000
 193.740000,-250.130000,-249.890000
 250.120000,-250.130000,-202.220000
 250.120000,-250.130000,-177.870000
 250.120000,-250.130000,-141.830000
 250.120000,-116.770000,-108.630000
 250.120000,-0.790000,-87.750000
 250.120000, 105.800000,-64.950000
 250.120000, 206.510000,-54.290000
 250.120000, 250.120000,-45.510000
 250.120000, 250.120000,-8.160000
 250.120000, 250.120000, 48.470000
 250.120000, 250.120000, 107.880000
 250.120000, 250.120000, 140.110000
 250.120000, 250.120000, 136.160000
 170.600000, 250.120000, 82.430000
 18.670000, 250.120000, 10.650000
-77.380000, 250.120000,-59.870000
-150.490000, 250.120000,-102.890000
-191.610000, 250.120000,-131.590000
-223.220000, 250.120000,-167.570000
-250.130000, 250.120000,-216.450000
-250.130000, 250.120000,-250.130000
-250.130000, 250.120000,-250.130000
-250.130000, 250.120000,-250.130000
-250.130000, 250.120000,-250.130000
-250.130000, 149.950000,-250.130000
-250.130000,-117.610000,-250.130000
-250.130000,-250.130000,-250.130000
-241.200000,-237.800000,-250.130000
-141.100000,-173.910000,-250.130000
-66.900000,-170.640000,-250.130000
-39.000000,-250.130000,-250.130000
-20.270000,-250.130000,-250.130000
 30.040000,-250.130000,-250.130000
 79.940000,-250.130000,-250.130000
 38.260000,-250.130000,-149.760000
 88.420000,-250.130000,-50.250000
 250.120000,-250.130000,-60.130000
 250.120000,-30.280000,-148.840000
 250.120000, 85.740000,-250.130000
 250.120000, 73.550000,-250.130000
 250.120000, 119.400000,-250.130000
 250.120000, 224.850000,-250.130000
 250.120000, 250.120000,-209.160000
 250.120000, 250.120000,-163.490000
 250.120000, 250.120000,-78.030000
 250.120000, 250.120000, 14.640000
 250.120000, 250.120000, 77.080000
 212.890000, 250.120000, 93.380000
 100.290000, 250.120000, 72.550000
-15.650000, 250.120000, 4.070000
-109.220000, 250.120000,-31.360000
-154.980000, 250.120000,-33.600000
-186.120000, 250.120000,-43.410000
-193.380000, 250.120000,-60.650000
-197.470000, 250.120000,-108.160000
-213.300000, 250.120000,-186.050000
-250.130000, 250.120000,-250.130000
-250.130000, 250.120000,-250.130000
-250.130000, 250.120000,-250.130000
-250.130000, 250.120000,-250.130000
-250.130000, 190.450000,-250.130000
-250.130000, 51.380000,-250.130000
-250.130000,-85.450000,-250.130000
-250.130000,-185.490000,-250.130000
-250.130000,-250.130000,-250.130000
-250.130000,-250.130000,-250.130000
-250.130000,-250.130000,-250.130000
-250.130000,-250.130000,-250.130000
-156.760000,-250.130000,-250.130000
-12.960000,-250.130000,-250.130000
 250.120000,-250.130000,-250.130000
 250.120000,-250.130000,-236.470000
 250.120000,-150.920000,-250.130000
 250.120000, 98.410000,-250.130000
 250.120000, 174.130000,-250.130000
 250.120000, 209.880000,-240.700000
 250.120000, 250.120000,-199.830000
 250.120000, 250.120000,-125.780000
 250.120000, 250.120000,-20.900000
 250.120000, 250.120000, 86.930000
 250.120000, 250.120000, 145.830000
 215.420000, 250.120000, 148.040000
 113.320000, 235.510000, 125.250000
 42.110000, 224.360000, 94.030000
-0.520000, 236.620000, 40.500000
-28.000000, 250.120000,-12.740000
-45.380000, 250.120000,-55.000000
-72.250000, 250.120000,-81.410000
-87.730000, 250.120000,-104.800000
-107.800000, 250.120000,-140.490000
-139.690000, 250.120000,-185.330000
-177.590000, 250.120000,-242.870000
-250.130000, 250.120000,-250.130000
-250.130000, 250.120000,-250.130000
-250.130000, 250.120000,-250.130000
-250.130000, 250.120000,-250.130000
-250.130000, 120.700000,-250.130000
-235.460000,-55.530000,-250.130000
-214.580000,-180.580000,-250.130000
-208.320000,-226.080000,-250.130000
-206.710000,-250.130000,-250.130000
-208.290000,-250.130000,-250.130000
-174.270000,-250.130000,-250.130000
-35.570000,-250.130000,-250.130000
 149.930000,-250.130000,-250.130000
 153.510000,-250.130000,-239.360000
 117.680000,-250.130000,-135.400000
 250.120000,-250.130000,-85.570000
 250.120000,-142.370000,-113.190000
 250.120000,-3.280000,-161.960000
 250.120000, 98.570000,-176.380000
 250.120000, 180.930000,-163.850000
 250.120000, 250.120000,-126.350000
 250.120000, 250.120000,-82.240000
 250.120000, 250.120000,-39.960000
 250.120000, 250.120000, 3.200000
 250.120000, 250.120000, 57.080000
 190.640000, 250.120000, 72.770000
 83.770000, 250.120000, 53.950000
 17.350000, 246.830000, 8.640000
-26.980000, 250.120000,-36.250000
-58.430000, 250.120000,-70.680000
-88.360000, 250.120000,-107.380000
-118.860000, 250.120000,-145.930000
-177.010000, 250.120000,-187.450000
-250.130000, 250.120000,-227.770000
-250.130000, 250.120000,-250.130000
-250.130000, 250.120000,-250.130000
-250.130000, 250.120000,-250.130000
-243.660000, 250.120000,-250.130000
-249.930000, 6.810000,-250.130000
-250.130000,-166.220000,-250.130000
-250.130000,-209.400000,-250.130000
-250.130000,-208.570000,-250.130000
-250.130000,-232.860000,-250.130000
-243.720000,-250.130000,-250.130000
-171.680000,-250.130000,-250.130000
-66.030000,-250.130000,-250.130000
 85.970000,-250.130000,-250.130000
 226.560000,-250.130000,-250.130000
 250.120000,-250.130000,-250.130000
 250.120000,-250.130000,-250.130000
 250.120000,-79.960000,-236.220000
 250.120000, 103.130000,-250.130000
 250.120000, 147.810000,-250.130000
 250.120000, 167.580000,-250.130000
 250.120000, 207.360000,-228.120000
 250.120000, 250.120000,-158.330000
 250.120000, 250.120000,-82.500000
 250.120000, 250.120000, 22.960000
 250.120000, 250.120000, 83.910000
 232.850000, 250.120000, 75.320000
 99.700000, 250.120000, 33.390000
 17.200000, 250.120000,-6.420000
-22.950000, 250.120000,-38.760000
-65.270000, 250.120000,-68.900000
-123.340000, 250.120000,-91.320000
-158.610000, 250.120000,-110.270000
-174.330000, 250.120000,-151.120000
-181.690000, 250.120000,-200.670000
-176.470000, 250.120000,-250.130000
-144.700000, 250.120000,-250.130000
-140.660000, 250.120000,-250.130000
-168.800000, 240.090000,-250.130000
-191.480000, 50.070000,-250.130000
-193.770000,-68.450000,-250.130000
-234.120000,-111.600000,-250.130000
-250.130000,-126.930000,-250.130000
-250.130000,-164.950000,-250.130000
-249.950000,-250.040000,-250.130000
-231.680000,-250.130000,-250.130000
-179.380000,-250.130000,-250.130000
-69.410000,-250.130000,-250.130000
 123.580000,-250.130000,-250.130000
 250.120000,-250.130000,-250.130000
 250.120000,-250.130000,-250.130000
 250.120000,-250.130000,-167.540000
 250.120000,-171.210000,-139.350000
 250.120000,-26.450000,-121.530000
 250.120000, 54.530000,-119.370000
 250.120000, 94.710000,-106.020000
 250.120000, 139.320000,-71.390000
 250.120000, 200.940000,-30.490000
 250.120000, 250.120000, 21.580000
 250.120000, 250.120000, 71.770000
 250.120000, 250.120000, 114.410000
 250.120000, 250.120000, 135.430000
 250.120000, 250.120000, 122.170000
 173.490000, 250.120000, 83.300000
 86.870000, 250.120000, 12.580000
 7.060000, 250.120000,-54.260000
-46.460000, 250.120000,-109.790000
-93.290000, 250.120000,-160.820000
-144.220000, 250.120000,-212.730000
-188.870000, 250.120000,-250.130000
-221.200000, 250.120000,-250.130000
-237.980000, 250.120000,-250.130000
-191.050000, 250.120000,-250.130000
-228.870000, 250.120000,-250.130000
-203.600000, 96.900000,-250.130000
-208.970000,-55.120000,-250.130000
-239.450000,-124.970000,-250.130000
-250.130000,-136.060000,-250.130000
-226.060000,-144.160000,-250.130000
-159.490000,-216.300000,-250.130000
-91.760000,-250.130000,-250.130000
-7.670000,-250.130000,-250.130000
 121.540000,-250.130000,-250.130000
 250.120000,-250.130000,-250.130000
 250.120000,-250.130000,-250.130000
 250.120000,-250.130000,-208.640000
 250.120000,-250.130000,-124.850000
 250.120000,-161.700000,-80.380000
 250.120000,-23.650000,-57.450000
 250.120000, 63.750000,-67.340000
 250.120000, 125.960000,-59.420000
 250.120000, 195.050000,-32.900000
 250.120000, 250.120000,-9.600000
 250.120000, 250.120000, 37.230000
 250.120000, 250.120000, 80.580000
 250.120000, 250.120000, 109.060000
 250.120000, 250.120000, 92.650000
 250.120000, 250.120000, 45.800000
 230.900000, 250.120000,-16.610000
 164.240000, 250.120000,-70.380000
 84.200000, 250.120000,-104.230000
 1.770000, 250.120000,-141.330000
-72.450000, 250.120000,-175.290000
-121.490000, 250.120000,-250.130000
-146.060000, 250.120000,-250.130000
