 38.490000,-99.180000,-43.650000
 20.580000,-102.660000,-46.780000
-5.220000,-115.990000,-48.580000
-24.800000,-133.530000,-47.160000
-34.860000,-144.580000,-38.530000
-28.780000,-143.940000,-21.850000
-12.840000,-136.560000,-2.090000
 5.780000,-128.790000, 13.180000
 22.680000,-125.480000, 19.830000
 34.640000,-130.320000, 18.700000
 36.170000,-144.380000, 10.310000
 23.010000,-165.480000,-2.290000
-0.660000,-187.430000,-20.000000
-28.300000,-206.110000,-43.880000
-47.830000,-218.840000,-71.620000
-56.250000,-223.840000,-97.760000
-52.010000,-221.320000,-119.140000
-34.210000,-216.350000,-133.540000
-9.320000,-210.450000,-140.710000
 11.640000,-198.340000,-132.870000
 24.410000,-178.160000,-112.950000
 32.870000,-153.360000,-88.030000
 32.340000,-130.710000,-66.520000
 19.670000,-113.030000,-51.170000
-2.000000,-94.730000,-41.290000
-29.760000,-80.640000,-34.620000
-55.000000,-79.740000,-35.600000
-66.500000,-88.800000,-41.520000
-61.890000,-104.830000,-45.190000
-37.760000,-120.450000,-44.610000
-7.310000,-135.640000,-44.670000
 13.170000,-152.700000,-47.580000
 13.980000,-169.320000,-51.020000
-0.840000,-182.000000,-54.510000
-21.160000,-187.430000,-56.510000
-41.380000,-186.450000,-58.670000
-50.990000,-184.600000,-60.740000
-40.510000,-185.540000,-61.030000
-20.580000,-191.800000,-58.540000
 0.740000,-197.160000,-53.930000
 25.540000,-197.350000,-47.320000
 44.350000,-195.580000,-40.830000
 53.170000,-193.770000,-33.730000
 52.860000,-191.900000,-27.030000
 47.980000,-190.270000,-20.680000
 41.180000,-190.870000,-17.000000
 36.590000,-190.780000,-17.060000
 36.030000,-188.510000,-17.900000
 38.820000,-184.080000,-18.860000
 44.860000,-179.800000,-20.570000
 52.030000,-175.130000,-21.660000
 58.150000,-171.510000,-21.420000
 60.920000,-167.460000,-21.050000
 60.540000,-163.640000,-21.270000
 59.120000,-160.740000,-22.450000
 58.800000,-157.770000,-22.100000
 60.490000,-153.560000,-20.460000
 63.970000,-147.900000,-16.410000
 67.200000,-142.050000,-10.670000
 68.480000,-136.440000,-5.100000
 67.830000,-131.320000,-1.250000
 64.700000,-126.240000, 1.000000
 63.100000,-120.670000, 0.900000
 65.390000,-115.330000,-0.200000
 68.950000,-105.830000,-2.140000
 72.380000,-95.450000,-7.580000
 68.510000,-84.970000,-19.290000
 46.690000,-75.060000,-33.710000
 2.910000,-66.750000,-47.900000
-40.670000,-59.380000,-60.270000
-56.780000,-60.050000,-64.220000
-30.180000,-59.970000,-45.560000
 9.640000,-44.230000,-9.790000
 41.750000,-16.700000, 25.350000
 57.830000, 3.990000, 49.830000
 65.960000, 14.330000, 59.890000
 73.580000, 19.120000, 59.900000
 76.380000, 21.020000, 53.290000
 64.410000, 22.110000, 43.410000
 36.720000, 23.580000, 34.610000
 0.740000, 25.700000, 26.670000
-36.440000, 26.660000, 19.120000
-65.340000, 25.880000, 13.160000
-80.900000, 23.880000, 9.440000
-85.290000, 20.030000, 6.400000
-84.810000, 16.480000, 2.660000
-84.720000, 14.000000,-0.010000
-88.530000, 11.860000,-2.830000
-96.470000, 10.120000,-6.650000
-106.720000, 7.580000,-8.820000
-112.020000, 6.280000,-7.740000
-107.410000, 5.770000,-4.900000
-93.820000, 7.420000,-1.590000
-74.060000, 12.960000, 0.800000
-53.900000, 20.830000, 2.300000
-48.120000, 29.800000, 6.830000
-62.700000, 42.060000, 8.120000
-86.350000, 57.220000, 0.740000
-109.070000, 71.420000,-16.130000
-121.700000, 75.350000,-26.120000
-114.180000, 74.700000,-14.880000
-82.830000, 82.940000, 7.080000
