 7.800000,-1.480000,-2.220000
-3.010000,-3.660000, 0.360000
-7.930000,-4.390000, 2.820000
-9.160000,-4.520000, 5.700000
-11.260000,-4.910000, 8.710000
-14.720000,-6.380000, 11.580000
-15.870000,-6.350000, 14.070000
-14.140000,-5.630000, 15.730000
-11.000000,-4.340000, 17.160000
-8.230000,-2.390000, 18.620000
-5.590000,-0.610000, 19.840000
-3.180000, 1.010000, 21.450000
-1.930000, 1.410000, 22.950000
-2.220000, 0.520000, 23.720000
-3.720000,-0.320000, 23.660000
-6.000000,-1.050000, 22.640000
-8.490000,-1.340000, 21.960000
-11.800000,-1.600000, 21.450000
-14.570000,-1.450000, 20.740000
-15.710000,-1.310000, 20.160000
-15.770000,-0.550000, 19.490000
-15.600000, 0.250000, 19.120000
-15.030000, 0.660000, 18.650000
-13.480000, 0.710000, 17.790000
-13.770000, 0.400000, 15.990000
-15.320000,-1.540000, 13.690000
-17.670000,-2.510000, 11.160000
-19.870000,-3.220000, 8.880000
-20.790000,-3.760000, 6.700000
-18.380000,-3.480000, 4.770000
-14.080000,-2.620000, 2.500000
-8.280000,-1.200000, 0.640000
-2.120000, 0.280000,-1.270000
 2.400000, 1.260000,-2.580000
 4.800000, 1.280000,-4.950000
 4.270000, 1.400000,-6.580000
 1.930000, 1.320000,-8.550000
-1.200000, 1.010000,-9.980000
-4.500000,-0.130000,-11.000000
-6.850000,-0.830000,-12.060000
-7.440000,-0.950000,-12.980000
-7.540000,-0.350000,-13.770000
-7.220000,-0.120000,-14.570000
-7.240000,-0.120000,-14.960000
-7.100000, 0.160000,-14.980000
-7.540000,-0.080000,-14.350000
-6.930000,-0.350000,-13.970000
-6.410000,-0.850000,-13.170000
-5.420000,-0.860000,-12.220000
-4.410000,-1.060000,-11.020000
-3.670000,-0.940000,-9.480000
-3.330000,-0.670000,-8.070000
-2.860000,-0.680000,-6.570000
-2.190000,-0.770000,-5.310000
-0.650000,-0.740000,-3.890000
 1.400000,-1.090000,-2.530000
 2.500000,-0.910000,-1.170000
 2.530000,-0.660000, 0.080000
 1.160000,-0.420000, 1.050000
-1.290000,-0.610000, 2.060000
-3.810000,-0.480000, 2.900000
-5.060000,-0.800000, 3.860000
-4.880000,-0.750000, 4.560000
-4.010000,-0.550000, 4.960000
-2.960000,-0.170000, 4.930000
-2.320000, 0.290000, 5.220000
-2.560000, 0.600000, 5.500000
-2.660000, 0.410000, 5.630000
-2.720000, 0.030000, 5.610000
-3.130000,-0.650000, 6.120000
-2.530000,-1.020000, 6.110000
-2.320000,-1.220000, 6.470000
-1.520000,-1.230000, 6.870000
-1.030000,-1.090000, 7.220000
-1.600000,-0.530000, 7.320000
-2.410000,-0.670000, 7.030000
-4.000000,-0.390000, 6.180000
-5.160000,-0.900000, 5.410000
-5.420000,-0.870000, 3.970000
-4.370000,-0.780000, 2.580000
-2.760000,-0.660000, 1.370000
 0.560000, 0.020000, 0.450000
 2.930000, 0.750000,-0.030000
 3.160000, 1.230000,-0.540000
 1.550000, 1.800000,-1.160000
-0.210000, 1.670000,-1.740000
-2.510000, 1.870000,-2.150000
-4.160000, 1.910000,-2.580000
-5.910000, 1.890000,-3.010000
-6.520000, 1.320000,-3.310000
-6.750000, 0.710000,-2.820000
-6.450000, 0.170000,-1.780000
