 88.630000,-250.130000, 44.090000
 91.530000,-239.380000, 47.640000
 80.770000,-225.880000, 47.470000
 61.560000,-215.830000, 44.620000
 36.720000,-205.600000, 40.440000
 14.800000,-196.840000, 37.470000
 1.210000,-188.060000, 34.490000
-7.250000,-182.030000, 29.850000
-9.790000,-176.990000, 25.330000
-5.330000,-173.480000, 21.080000
 6.480000,-171.770000, 21.190000
 21.350000,-171.890000, 26.900000
 43.740000,-172.970000, 35.640000
 70.520000,-174.430000, 40.190000
 84.280000,-172.290000, 35.370000
 79.700000,-165.910000, 20.960000
 50.200000,-165.580000,-2.800000
 10.630000,-174.250000,-17.000000
-10.120000,-176.060000,-15.920000
-12.120000,-181.740000, 1.210000
-2.300000,-187.720000, 25.960000
 9.730000,-180.710000, 44.210000
 8.410000,-164.150000, 50.540000
 2.280000,-149.320000, 47.920000
 1.750000,-133.340000, 42.550000
 6.590000,-117.640000, 37.570000
 7.510000,-105.380000, 31.510000
 6.720000,-99.170000, 20.410000
 7.510000,-98.370000, 8.120000
 15.610000,-100.280000,-1.590000
 25.400000,-104.410000,-6.700000
 32.420000,-109.420000,-5.590000
 34.740000,-113.480000, 1.630000
 32.110000,-114.390000, 12.000000
 25.220000,-112.170000, 20.480000
 19.640000,-106.880000, 23.270000
 13.780000,-100.230000, 20.640000
 6.080000,-94.090000, 13.300000
 0.920000,-88.840000, 2.800000
-0.560000,-84.420000,-7.000000
-0.640000,-80.980000,-14.120000
-3.210000,-78.160000,-19.180000
-9.290000,-76.130000,-23.280000
-19.080000,-72.620000,-26.190000
-27.720000,-69.590000,-27.410000
-32.240000,-66.460000,-24.220000
-30.290000,-61.430000,-15.320000
-22.920000,-54.320000,-4.470000
-2.670000,-42.900000, 2.090000
 18.580000,-29.740000, 4.060000
 26.750000,-18.470000, 7.090000
 21.230000,-11.620000, 9.260000
 8.950000,-7.430000, 8.470000
-2.450000,-4.330000, 6.590000
-11.870000,-2.560000, 6.140000
-18.900000,-0.510000, 6.270000
-20.860000, 1.140000, 5.220000
-16.290000, 2.440000, 2.340000
-8.030000, 3.990000,-1.830000
-1.090000, 5.250000,-4.720000
 2.750000, 7.130000,-5.630000
 3.770000, 9.830000,-5.220000
 1.320000, 11.770000,-5.590000
-4.870000, 11.550000,-6.900000
-12.010000, 7.960000,-8.350000
-16.670000, 0.090000,-10.290000
-14.450000,-8.830000,-13.590000
-8.900000,-19.120000,-17.610000
-2.900000,-30.740000,-20.240000
 5.320000,-42.470000,-19.000000
 12.650000,-52.830000,-15.030000
 19.930000,-62.090000,-11.870000
 27.540000,-70.960000,-11.310000
 36.800000,-80.080000,-14.390000
 48.630000,-87.740000,-19.100000
 63.640000,-95.860000,-23.130000
 78.900000,-101.120000,-23.800000
 86.720000,-105.190000,-20.770000
 85.120000,-108.830000,-16.450000
 75.580000,-113.130000,-13.040000
 61.190000,-117.700000,-11.540000
 46.760000,-120.910000,-12.030000
 37.810000,-122.720000,-14.060000
 33.120000,-125.170000,-14.350000
 29.060000,-129.390000,-10.570000
 25.430000,-135.640000,-1.510000
 23.830000,-142.970000, 9.670000
 24.560000,-148.310000, 19.710000
 27.150000,-152.730000, 27.030000
 30.920000,-155.330000, 33.340000
 37.320000,-157.710000, 37.660000
 45.840000,-160.400000, 38.560000
 55.850000,-162.730000, 36.700000
 61.930000,-165.540000, 33.140000
 60.800000,-169.410000, 28.280000
 57.910000,-173.000000, 24.250000
 53.880000,-177.240000, 23.080000
 48.030000,-181.590000, 25.930000
 43.960000,-185.940000, 30.700000
 39.750000,-189.320000, 35.870000
 37.320000,-192.190000, 40.110000
 36.220000,-194.960000, 44.780000
 33.960000,-197.570000, 48.160000
 31.140000,-199.500000, 48.040000
 26.740000,-199.630000, 45.660000
 21.140000,-196.090000, 41.380000
 12.550000,-190.260000, 35.380000
 1.510000,-184.270000, 26.320000
-11.200000,-177.920000, 13.480000
-31.600000,-172.060000,-4.550000
-45.720000,-173.460000,-19.640000
-42.220000,-177.540000,-23.310000
-21.180000,-181.450000,-16.870000
 15.530000,-183.930000,-4.740000
 44.420000,-183.720000, 7.310000
 52.230000,-183.040000, 15.190000
 48.170000,-180.750000, 20.600000
 38.110000,-176.700000, 21.240000
 28.410000,-170.880000, 18.160000
 22.090000,-166.420000, 13.930000
 18.790000,-168.180000, 10.250000
 18.740000,-177.240000, 6.800000
 21.460000,-190.500000, 2.030000
 27.810000,-204.210000,-2.260000
 36.000000,-216.510000,-4.290000
 43.450000,-225.990000,-5.310000
 46.370000,-233.960000,-6.390000
 44.540000,-239.820000,-7.180000
 39.700000,-243.300000,-7.650000
 37.290000,-243.340000,-7.840000
 40.400000,-240.450000,-8.170000
 47.510000,-236.530000,-7.620000
 54.770000,-233.710000,-5.790000
 59.190000,-232.360000,-3.240000
 60.500000,-232.540000, 0.410000
 58.450000,-233.220000, 3.600000
 54.800000,-233.760000, 5.780000
 50.800000,-235.350000, 7.170000
 47.000000,-237.110000, 9.160000
 44.080000,-239.290000, 11.880000
 43.850000,-241.720000, 14.410000
 45.460000,-244.240000, 16.710000
 47.640000,-246.270000, 16.610000
 49.670000,-247.450000, 13.300000
 49.060000,-249.440000, 4.830000
 47.770000,-250.130000,-7.320000
 48.370000,-250.130000,-20.220000
 54.230000,-250.130000,-30.240000
 58.310000,-250.130000,-33.050000
 63.110000,-250.130000,-25.390000
 79.280000,-250.130000,-8.130000
 103.890000,-250.130000, 10.850000
