 48.460000,-118.800000, 250.120000
 55.190000,-81.160000, 250.120000
 49.600000,-48.170000, 250.120000
 27.270000,-26.090000, 250.120000
 10.770000,-12.670000, 250.120000
 12.830000,-8.010000, 250.120000
 29.020000,-8.360000, 250.120000
 50.450000,-11.180000, 250.120000
 59.320000,-14.480000, 226.940000
 55.320000,-11.580000, 175.910000
 43.320000, 5.050000, 106.790000
 23.700000, 24.320000, 29.650000
 11.710000, 36.030000,-42.720000
 11.710000, 42.060000,-114.310000
 6.330000, 41.660000,-174.320000
-5.050000, 37.030000,-230.360000
-21.500000, 33.600000,-250.130000
-37.450000, 49.700000,-250.130000
-66.340000, 83.780000,-250.130000
-66.250000, 127.030000,-250.130000
 3.940000, 185.480000,-250.130000
 104.390000, 245.820000,-250.130000
 116.700000, 250.120000,-250.130000
 57.930000, 250.120000,-250.130000
 30.380000, 206.770000,-250.130000
 29.170000, 152.250000,-250.130000
 21.180000, 112.870000,-250.130000
 66.740000, 95.520000,-212.900000
 118.010000, 84.330000,-82.080000
 103.250000, 48.870000, 29.500000
 58.280000,-12.670000, 117.390000
 31.250000,-71.370000, 180.630000
 12.850000,-116.420000, 231.530000
-2.930000,-145.900000, 250.120000
-16.900000,-161.900000, 250.120000
-32.240000,-168.300000, 250.120000
-44.480000,-166.020000, 250.120000
-44.630000,-157.720000, 250.120000
-44.560000,-139.540000, 250.120000
-50.010000,-114.140000, 250.120000
-65.270000,-91.470000, 250.120000
-77.380000,-71.160000, 250.120000
-77.730000,-52.510000, 250.120000
-77.480000,-42.400000, 250.120000
-78.510000,-36.780000, 250.120000
-66.000000,-29.830000, 250.120000
-36.210000,-23.580000, 250.120000
-10.400000,-22.380000, 250.120000
 3.670000,-24.400000, 247.400000
 13.300000,-25.160000, 225.500000
 29.220000,-25.380000, 197.520000
 50.360000,-25.450000, 164.380000
 61.540000,-26.900000, 115.640000
 43.410000,-12.570000, 49.420000
 19.440000, 16.130000,-23.960000
 11.780000, 30.860000,-87.580000
 22.620000, 27.750000,-141.060000
 29.120000, 13.810000,-191.110000
 26.680000,-2.090000,-243.070000
 10.400000,-6.700000,-250.130000
-24.210000,-1.420000,-250.130000
-55.140000, 31.530000,-250.130000
-33.310000, 86.320000,-250.130000
-14.220000, 146.290000,-250.130000
-16.940000, 195.120000,-250.130000
-28.030000, 224.350000,-250.130000
-14.430000, 218.540000,-250.130000
 8.720000, 204.350000,-250.130000
 31.170000, 195.680000,-250.130000
 53.510000, 172.380000,-250.130000
 57.920000, 129.000000,-161.230000
 25.460000, 85.680000,-64.700000
 16.100000, 46.080000, 37.360000
 16.770000,-12.480000, 129.970000
 18.050000,-74.470000, 200.190000
 5.690000,-115.930000, 250.120000
-13.840000,-131.420000, 250.120000
-30.960000,-133.700000, 250.120000
-49.340000,-134.460000, 250.120000
-57.760000,-130.940000, 250.120000
-72.560000,-118.950000, 250.120000
-87.230000,-102.940000, 250.120000
-95.670000,-81.150000, 250.120000
-102.190000,-61.160000, 250.120000
-110.320000,-48.260000, 250.120000
-121.710000,-45.810000, 250.120000
-111.400000,-43.360000, 250.120000
-83.470000,-37.570000, 250.120000
-45.870000,-33.350000, 245.670000
-15.330000,-27.370000, 215.600000
-5.850000,-15.140000, 167.350000
-15.190000,-1.190000, 103.790000
-24.600000, 6.720000, 30.830000
-29.120000, 13.060000,-44.050000
-31.290000, 10.030000,-111.750000
-20.610000, 12.480000,-170.770000
 3.090000, 20.780000,-225.970000
 15.380000, 33.940000,-250.130000
 30.960000, 57.350000,-250.130000
 40.690000, 90.830000,-250.130000
 36.380000, 118.990000,-250.130000
 24.320000, 149.650000,-250.130000
-11.800000, 176.790000,-250.130000
-51.020000, 193.040000,-250.130000
-49.380000, 198.570000,-250.130000
-35.560000, 220.640000,-250.130000
-46.790000, 232.590000,-250.130000
-49.580000, 199.670000,-250.130000
-30.490000, 146.220000,-189.480000
-7.360000, 106.600000,-95.510000
 18.520000, 52.440000,-1.460000
 44.720000,-23.700000, 82.540000
 57.930000,-96.070000, 150.080000
 53.360000,-150.410000, 198.960000
 38.010000,-187.080000, 237.360000
 22.860000,-211.480000, 250.120000
 3.280000,-226.240000, 250.120000
-11.360000,-226.130000, 250.120000
-14.530000,-214.380000, 250.120000
-11.650000,-197.120000, 250.120000
-4.240000,-173.820000, 250.120000
-2.320000,-152.840000, 250.120000
-0.840000,-129.310000, 250.120000
-1.030000,-104.960000, 250.120000
-0.620000,-86.130000, 250.120000
-4.200000,-70.190000, 250.120000
-6.380000,-53.450000, 226.150000
-0.290000,-38.430000, 201.040000
 13.830000,-24.660000, 173.540000
 21.840000,-11.000000, 142.880000
 18.860000, 0.390000, 110.550000
 8.950000, 10.970000, 76.720000
-0.870000, 17.120000, 38.970000
-10.290000, 24.380000,-1.310000
-12.470000, 31.770000,-38.490000
-6.230000, 35.030000,-69.790000
 5.150000, 34.030000,-105.430000
 5.030000, 32.480000,-147.860000
-11.210000, 29.640000,-195.990000
-42.560000, 32.180000,-246.750000
-53.930000, 53.920000,-250.130000
-38.470000, 91.680000,-250.130000
-19.670000, 140.810000,-250.130000
-18.150000, 189.810000,-250.130000
-45.220000, 220.000000,-250.130000
-63.600000, 216.640000,-250.130000
-75.870000, 191.270000,-250.130000
-56.320000, 169.190000,-250.130000
-32.780000, 151.030000,-250.130000
-28.520000, 129.240000,-186.310000
-37.780000, 98.500000,-104.580000
-48.590000, 46.240000,-21.770000
-39.450000,-26.360000, 47.720000
-11.350000,-98.380000, 105.120000
 17.620000,-166.860000, 145.660000
 43.690000,-223.790000, 184.770000
 64.630000,-250.130000, 236.680000
 81.920000,-250.130000, 250.120000
 95.420000,-247.490000, 250.120000
 93.220000,-227.990000, 250.120000
 90.130000,-194.470000, 250.120000
 90.350000,-152.090000, 250.120000
 87.770000,-112.170000, 250.120000
 79.550000,-79.630000, 250.120000
 64.220000,-62.140000, 250.120000
 51.580000,-54.850000, 250.120000
 42.620000,-50.480000, 250.120000
 39.510000,-45.580000, 250.120000
 41.330000,-41.960000, 220.560000
 26.470000,-28.910000, 148.770000
-7.540000, 3.430000, 69.190000
-30.740000, 41.950000,-0.030000
-32.050000, 63.610000,-58.580000
-23.160000, 69.860000,-109.710000
-12.940000, 65.100000,-160.250000
-20.690000, 61.290000,-214.570000
-36.380000, 55.510000,-250.130000
-77.770000, 59.810000,-250.130000
-140.160000, 79.270000,-250.130000
-155.680000, 119.830000,-250.130000
-113.370000, 180.180000,-250.130000
-90.220000, 238.220000,-250.130000
-120.770000, 245.360000,-250.130000
-114.870000, 230.130000,-250.130000
-98.210000, 236.000000,-250.130000
-87.080000, 243.470000,-250.130000
-75.540000, 223.230000,-194.440000
-61.870000, 178.840000,-107.320000
-55.260000, 91.400000,-8.830000
-14.030000, 0.960000, 76.930000
 41.870000,-54.700000, 133.090000
 100.960000,-105.800000, 172.920000
 129.210000,-155.460000, 209.770000
 118.330000,-203.220000, 250.120000
 108.050000,-233.980000, 250.120000
 96.880000,-246.210000, 250.120000
 92.050000,-236.580000, 250.120000
 89.840000,-208.290000, 250.120000
 77.050000,-177.060000, 250.120000
 57.290000,-148.630000, 250.120000
 38.640000,-125.800000, 250.120000
 28.190000,-109.910000, 250.120000
 30.380000,-93.350000, 250.120000
