-44.200000, 25.900000,-250.130000
-46.250000, 36.340000,-250.130000
-42.860000, 47.620000,-250.130000
-35.750000, 52.370000,-245.300000
-26.500000, 51.000000,-222.670000
-20.900000, 48.770000,-203.310000
-11.490000, 51.140000,-185.200000
 8.040000, 53.330000,-166.030000
 34.750000, 54.690000,-144.540000
 57.890000, 56.820000,-117.860000
 75.250000, 55.880000,-79.670000
 83.540000, 42.510000,-29.340000
 80.270000, 21.640000, 23.780000
 57.180000,-4.000000, 71.900000
 17.990000,-27.810000, 110.310000
-24.980000,-40.760000, 145.550000
-54.510000,-42.540000, 173.830000
-60.200000,-38.350000, 190.280000
-53.260000,-29.580000, 195.660000
-47.250000,-21.280000, 197.290000
-47.740000,-19.460000, 206.670000
-48.120000,-24.600000, 228.580000
-46.990000,-32.810000, 250.120000
-48.730000,-36.320000, 250.120000
-51.900000,-35.670000, 250.120000
-54.410000,-40.490000, 250.120000
-52.470000,-47.350000, 250.120000
-44.800000,-50.580000, 250.120000
-33.640000,-56.830000, 250.120000
-10.310000,-76.320000, 250.120000
 26.110000,-104.890000, 250.120000
 67.550000,-116.800000, 250.120000
 93.370000,-102.670000, 250.120000
 94.310000,-76.110000, 250.120000
 73.510000,-52.240000, 250.120000
 40.180000,-40.960000, 250.120000
 7.290000,-42.200000, 250.120000
-6.730000,-46.500000, 250.120000
 0.970000,-49.480000, 250.120000
 9.960000,-41.440000, 250.120000
 14.830000,-28.930000, 250.120000
 15.870000,-11.550000, 250.120000
 20.490000, 0.370000, 250.120000
 23.320000, 4.300000, 231.610000
 25.590000,-0.220000, 215.930000
 16.090000, 0.250000, 198.610000
-12.220000, 1.740000, 178.170000
-34.250000, 6.130000, 162.540000
-36.770000, 6.130000, 147.570000
-23.480000,-2.500000, 122.260000
-8.940000,-9.740000, 86.120000
-3.080000, 0.880000, 43.000000
 0.720000, 17.300000, 7.450000
 6.570000, 28.190000,-14.380000
 3.420000, 34.680000,-29.900000
-7.800000, 39.170000,-48.810000
-15.420000, 44.060000,-71.450000
-7.050000, 42.410000,-93.370000
 11.560000, 31.060000,-113.240000
 27.680000, 15.370000,-133.520000
 25.130000, 5.860000,-153.360000
 11.180000, 2.400000,-169.040000
-3.450000, 5.780000,-179.610000
-19.940000, 12.180000,-191.100000
-41.250000, 19.380000,-205.960000
-60.980000, 26.830000,-222.430000
-66.220000, 33.430000,-238.420000
-34.980000, 36.840000,-250.130000
 14.930000, 46.640000,-250.130000
 21.060000, 63.870000,-250.130000
-14.560000, 86.670000,-250.130000
-44.400000, 96.480000,-250.130000
-31.870000, 87.410000,-250.130000
 12.390000, 65.840000,-250.130000
 58.980000, 38.960000,-250.130000
 47.600000, 37.390000,-250.130000
-12.790000, 45.780000,-250.130000
-74.900000, 52.370000,-250.130000
-100.800000, 45.190000,-250.130000
-82.900000, 35.120000,-250.130000
-56.460000, 45.810000,-250.130000
-46.730000, 69.650000,-250.130000
-45.510000, 83.110000,-250.130000
-28.080000, 75.220000,-250.130000
 21.590000, 53.640000,-250.130000
 88.450000, 40.790000,-250.130000
 126.130000, 48.070000,-250.130000
 129.490000, 60.190000,-250.130000
 111.770000, 87.440000,-212.100000
 68.800000, 118.090000,-142.540000
 26.030000, 135.040000,-93.600000
 10.960000, 130.800000,-70.520000
 22.900000, 96.720000,-67.270000
 43.090000, 49.890000,-71.450000
 49.710000, 4.250000,-71.540000
 36.770000,-27.590000,-58.490000
 19.400000,-49.860000,-27.120000
 11.670000,-61.970000, 19.880000
 21.460000,-66.700000, 70.490000
 41.550000,-63.070000, 117.110000
 53.930000,-52.670000, 155.500000
 49.420000,-37.640000, 186.320000
 29.540000,-24.960000, 209.250000
 2.230000,-21.230000, 226.440000
-23.970000,-22.250000, 236.200000
-36.300000,-24.550000, 242.130000
-35.270000,-30.090000, 250.120000
-26.490000,-38.270000, 250.120000
-14.730000,-41.350000, 250.120000
 0.170000,-47.090000, 250.120000
 12.320000,-48.770000, 250.120000
 21.260000,-40.250000, 250.120000
 22.170000,-31.610000, 250.120000
 14.640000,-25.350000, 250.120000
 0.480000,-13.270000, 250.120000
-10.690000, 2.000000, 250.120000
-11.630000, 12.380000, 250.120000
-8.260000, 6.290000, 250.120000
-0.410000,-2.260000, 250.120000
 3.220000,-9.770000, 250.120000
 7.470000,-10.090000, 250.120000
 8.140000,-10.070000, 250.120000
 10.570000,-8.320000, 250.120000
 15.600000,-1.960000, 250.120000
 18.750000, 4.490000, 250.120000
 15.210000, 5.040000, 250.120000
 0.220000,-0.090000, 237.470000
-16.520000,-0.510000, 216.010000
-20.870000, 4.040000, 199.840000
-5.160000,-0.580000, 189.130000
 21.230000,-12.760000, 181.230000
 27.860000,-24.460000, 166.900000
 6.370000,-18.850000, 142.510000
-20.140000,-2.350000, 112.200000
-25.740000, 11.810000, 83.090000
-15.190000, 17.270000, 55.900000
-12.610000, 25.410000, 28.470000
-17.660000, 36.860000, 2.580000
-10.500000, 33.300000,-18.670000
 0.780000, 17.090000,-37.670000
 2.410000, 3.660000,-57.640000
-5.820000,-1.960000,-79.430000
-17.820000, 5.680000,-99.190000
-24.830000, 24.560000,-119.770000
-13.090000, 41.410000,-138.460000
 7.600000, 43.350000,-154.790000
 22.690000, 33.740000,-174.240000
 12.760000, 22.630000,-194.660000
-10.690000, 17.800000,-210.890000
-26.830000, 26.190000,-223.170000
-7.920000, 33.620000,-237.780000
 41.910000, 26.160000,-250.130000
 47.680000, 34.100000,-250.130000
 6.530000, 39.200000,-250.130000
-30.010000, 34.400000,-250.130000
-34.000000, 20.220000,-250.130000
 6.080000, 4.810000,-250.130000
 45.970000, 6.970000,-250.130000
 36.100000, 27.000000,-250.130000
-25.990000, 52.830000,-250.130000
-88.500000, 65.990000,-250.130000
-111.030000, 56.040000,-250.130000
-83.320000, 38.330000,-250.130000
-52.590000, 37.630000,-250.130000
-61.160000, 66.680000,-250.130000
-100.930000, 99.230000,-250.130000
-124.810000, 117.810000,-250.130000
-97.670000, 105.810000,-250.130000
-23.520000, 77.160000,-250.130000
 44.450000, 52.850000,-236.770000
 80.330000, 46.070000,-228.430000
 87.140000, 51.360000,-218.860000
 85.060000, 60.510000,-210.050000
 82.910000, 72.480000,-201.760000
 65.830000, 89.360000,-192.060000
 37.640000, 102.540000,-174.920000
 6.000000, 93.640000,-144.640000
-1.930000, 66.330000,-104.760000
 22.190000, 27.000000,-62.910000
 76.560000,-18.480000,-25.860000
 143.000000,-57.980000, 5.410000
 187.070000,-81.900000, 34.670000
 185.540000,-70.860000, 66.640000
 137.190000,-42.610000, 95.900000
